status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,"Data Scientist, Product",Captions,"New York, NY 10022",2024-10-23,Create data visualizations and dashboards to effectively communicate findings and insights to stakeholders. In-depth knowledge of data visualization tools and techniques to effectively communicate…,"Job types: Full-time
Benefits: Commuter assistance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=23f1fafce3271529,IndeedScraperUSAEng_23f1fafce3271529,IndeedScraperUSAEng,Data,USA_ENGLISH,$160000 - $220000 yearly,UNKNOWN
NEW,"Sports Data Operator - Baseball/Softball (Yaphank, NY)",Realplay,"Yaphank, NY 11980",2024-10-23,"Realplay delivers video of every swing, pitch, and defensive play that any player makes on a baseball or softball field. Attend Realplay's partner facility ""Lasorda Legacy Park"", in Yaphank NY to…",,https://www.indeed.com/m/viewjob?jk=aefcc7e92391f40f,IndeedScraperUSAEng_aefcc7e92391f40f,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $16 hourly,UNKNOWN
NEW,Data Quality Analyst,Valley National Bank,"Morristown, NJ 07960",2024-11-13,"Minimum of 3 years of experience in data quality management, data governance, or data audit. Strong data management skills, proficiency in data analysis tools, and a deep understanding of data…",,https://www.indeed.com/m/viewjob?jk=988a7a4ae33be62c,IndeedScraperUSAEng_988a7a4ae33be62c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Engineer,Expeditors,"Edison, NJ 08837",2024-10-23,"Knowledge of data governance, data privacy regulations (e.g., GDPR, CCPA), and best practices for ensuring data security and compliance. Advanced skills in data processing and manipulation using…","Job types: Full-time
Benefits: Employee stock purchase plan, Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Vision insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=8b56af3942968f25,IndeedScraperUSAEng_8b56af3942968f25,IndeedScraperUSAEng,Data,USA_ENGLISH,$130000 - $160000 yearly,UNKNOWN
NEW,Data Engineer,EmpiRx Health,"Montvale, NJ 07645",2024-11-16,"Who We Are: EmpiRx Health is the leading clinically-driven pharmacy benefits management company. As the pioneer in value-based pharmacy care, EmpiRx Health puts its customers and members first by…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=64a2acc9b851746b,IndeedScraperUSAEng_64a2acc9b851746b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Technician - Data Center,Wesco,"Briarcliff Manor, NY",2024-11-11,"Good understanding of data cabling and patching. Perform weekly sweeps of server and storage equipment in the data center, detecting hardware and network connectivity issues; collect and analyze ipmi…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1cac16241a681c72,IndeedScraperUSAEng_1cac16241a681c72,IndeedScraperUSAEng,Data,USA_ENGLISH,$26.64 - $39.97 hourly,UNKNOWN
NEW,AI/ML Engineer,Starr Companies,"New York, NY",2024-10-23,"Starr Insurance Companies is a leading insurance and investment organization, providing commercial property and casualty insurance, including travel and accident coverage, to almost every imaginable…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=501716493ea5971f,IndeedScraperUSAEng_501716493ea5971f,IndeedScraperUSAEng,Data,USA_ENGLISH,$135000 - $175000 yearly,UNKNOWN
NEW,Data Engineer @ NYC-Full time -Onsite,Spino Inc,"New York, NY 11226",2024-10-30,"Solid understanding of data warehousing concepts, ETL processes, and data modeling techniques. Experience with streaming data processing frameworks such as Apache Kafka or Apache Spark Streaming.","Job types: Full-time
Shifts: 8 hour shift, Day shift
Job types cc: Full-time
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=badc5afe45678fab,IndeedScraperUSAEng_badc5afe45678fab,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $110000 yearly,UNKNOWN
NEW,"Director, Data Engineering Tech Lead",l'Oréal,"New York, NY 10001",2024-11-08,"10 years of experience in data engineering, data warehousing and analytics. Proven experience in data warehousing, ETL processes, and data modeling. Reusable & Sustainable Data Architecture with APIs:…","Job types: Full-time
Remote: Hybrid work
Benefits: Paid holidays, Health insurance, Dental insurance, Cell phone reimbursement, Pension plan, Work from home, Vision insurance, Lunch & learns
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a96d6371b8573455,IndeedScraperUSAEng_a96d6371b8573455,IndeedScraperUSAEng,Data,USA_ENGLISH,$138500 - $200800 yearly,TEMPORARILY_REMOTE
NEW,DATA INTEGRITY SPECIALIST,Cooper University Health Care,"Camden, NJ",2024-11-01,Use the Overlay Resolution Report after a contact move to follow up on data that requires manual review. Use Patient Contact Mover to transfer contacts and encounter level data from one patient record…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=000684908d392a14,IndeedScraperUSAEng_000684908d392a14,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Community Coordinator - Data Support Coordinator Adult Education Programs [P#011933A],New York City Department of Education,"Queens, NY",2024-10-23,Closely work with central data team directors to ensure proper collection and management of data. Closely work with central data team directors to ensure proper collection and management of data.,"Schedules: Weekends as needed, Evenings as needed",https://www.indeed.com/m/viewjob?jk=99f31170ca160353,IndeedScraperUSAEng_99f31170ca160353,IndeedScraperUSAEng,Data,USA_ENGLISH,$60733 - $94279 yearly,UNKNOWN
NEW,SQL Analyst/Data analysts,Intone Networks,"Jersey City, NJ",2024-11-05,Need locals and 9+ Years need to position couple of good SQL analysts preferably in New Jersey area SQL Analyst/Data analysts very strong on SQL with analytical mindset.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2a6ded157c926414,IndeedScraperUSAEng_2a6ded157c926414,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,BUSINESS INTELLIGENCE DATA MODELER,HRA/DEPT OF SOCIAL SERVICES,"Manhattan, NY 10048",2024-10-23,"To be eligible for placement in Assignment Level IV, in addition to the Qualification Requirements stated above, individuals must have one year of satisfactory experience in a project leader capacity…","Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=7409b2919d42bcb3,IndeedScraperUSAEng_7409b2919d42bcb3,IndeedScraperUSAEng,Data,USA_ENGLISH,$89550 - $102982 yearly,UNKNOWN
NEW,Lead Data Analyst,Vendelux,"New York, NY",2024-10-23,"Your technical skills in building data solutions, including data warehousing, data analysis, predictive analytics, and data visualization will help us develop a strong foundation for analytics at the…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=819c9a56098bc240,IndeedScraperUSAEng_819c9a56098bc240,IndeedScraperUSAEng,Data,USA_ENGLISH,$130000 - $180000 yearly,UNKNOWN
NEW,Data & Analytics Manager,Goddard Systems LLC,"Philadelphia, PA",2024-10-31,"As a Data & Analytics Manager, the candidate will be responsible for data governance, data manipulation, data integration, data acquisition, building metrics and report generation. Successful…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=55960bf9169d8b8a,IndeedScraperUSAEng_55960bf9169d8b8a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Sports Data Operator - Baseball/Softball (Yaphank, NY)",Realplay,"Yaphank, NY 11980",2024-10-23,"Realplay delivers video of every swing, pitch, and defensive play that any player makes on a baseball or softball field. Attend Realplay's partner facility ""Lasorda Legacy Park"", in Yaphank NY to…",,https://www.indeed.com/m/viewjob?jk=d9dc8ee215c4932e,IndeedScraperUSAEng_d9dc8ee215c4932e,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $16 hourly,UNKNOWN
NEW,Analyst I (Part time),Softinc,"Melville, NY",2024-10-23,"Understanding and Experience in Project Management software and data analysis tools. SOFT's client is looking for an Analyst for a long term contract assignment. Job Types: Part-time, Contract.","Job types: Part-time, Contract
Job types cc: Part-time, Contract
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=f26a51c7fbaf31ef,IndeedScraperUSAEng_f26a51c7fbaf31ef,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Ecommerce Data Analyst - NJ,Colonial Surety Company,"Woodcliff Lake, NJ 07677",2024-10-23,"Analytical skills to interpret data and draw meaningful insights. Collaborating with teams across departments to ensure data accuracy and integrity. Solid understanding of database technologies, data…","Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, Vision insurance, Opportunities for advancement, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3256f66ba53b4203,IndeedScraperUSAEng_3256f66ba53b4203,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Engineer,Bridgeway Benefit Technologies,"Maple Shade, NJ",2024-11-14,"Experience converting data to software applications, or similar data migration/data warehouse projects involving significant data analysis and subject area understanding.",Remote: Remote,https://www.indeed.com/m/viewjob?jk=daae86fb6c08ea7a,IndeedScraperUSAEng_daae86fb6c08ea7a,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE
NEW,Data Management Analyst,Moody's,"New York, NY 10007",2024-11-11,Address data related client concerns while detecting data anomalies through analytical methods. Oversee tasks from initial data extraction from statistical and mathematical quality checks to…,"Job types: Full-time
Benefits: Employee stock purchase plan, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Parental leave, Vision insurance, 401(k) matching, Employee discount, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e876b846b9b5b24a,IndeedScraperUSAEng_e876b846b9b5b24a,IndeedScraperUSAEng,Data,USA_ENGLISH,$100547 - $141100 yearly,UNKNOWN
NEW,Technical Analyst (Data Analytics),"Contact Government Services, LLC","New York, NY",2024-10-23,"Employment Type: Full-Time, Experienced. Ability to consult with contractors and government management to solve complex litigation support requirements. Client relationship and management experience.","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=466fc42f91c7ed2b,IndeedScraperUSAEng_466fc42f91c7ed2b,IndeedScraperUSAEng,Data,USA_ENGLISH,$50000 - $200000 yearly,TEMPORARILY_REMOTE
NEW,Development Data and Gift Management Analyst,The Barnes Foundation,"Philadelphia, PA 19103",2024-10-23,"The Development Data and Gift Management Analyst supports the fundraising efforts of the Barnes Foundation by providing data management, reporting and analytic support in the areas of gift and data…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a72d26d000da2bea,IndeedScraperUSAEng_a72d26d000da2bea,IndeedScraperUSAEng,Data,USA_ENGLISH,$50000 - $55000 yearly,UNKNOWN
NEW,America Data Center - Infrastructure & Operation Department (IOD) - Collaboration AVP,"Bank of China Limited, New York Branch","New York, NY 10018",2024-10-23,"Established in 1912, Bank of China is one of the largest banks in the world, with over $3 trillion in assets and a footprint that spans more than 60 countries and regions.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4572aead89f4f6aa,IndeedScraperUSAEng_4572aead89f4f6aa,IndeedScraperUSAEng,Data,USA_ENGLISH,$65000 - $150000 yearly,UNKNOWN
NEW,Temporary Data Entry Clerk,"CCO, LLC","Rocky Hill, CT 06067",2024-11-22,This Rocky Hill office is seeking an enthusiastic professional to join our expanding accounting team. This is a great opportunity to participate in the accounting process and expand your accounting…,"Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Employee assistance program, Vision insurance, 401(k) matching, Flexible schedule, Life insurance
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=7b1b1122f99980fb,IndeedScraperUSAEng_7b1b1122f99980fb,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Coordinator, Data",Barry Callebaut,"Dunmore, PA 18512",2024-10-23,Performs data quality checks. Check data for errors and make corrections as needed. Enter alpha-numeric and symbolic data from various source documents into terminals and/or computers using SAP.,,https://www.indeed.com/m/viewjob?jk=6bf473a54223b7dc,IndeedScraperUSAEng_6bf473a54223b7dc,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Sports Data Operator - Baseball/Softball (Yaphank, NY)",Realplay,"Yaphank, NY 11980",2024-10-23,"Realplay delivers video of every swing, pitch, and defensive play that any player makes on a baseball or softball field. Attend Realplay's partner facility ""Lasorda Legacy Park"", in Yaphank NY to…",,https://www.indeed.com/m/viewjob?jk=9c3e0bf127a037d1,IndeedScraperUSAEng_9c3e0bf127a037d1,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $16 hourly,UNKNOWN
NEW,Underwriting Data Analyst - Medical Stoploss,ParetoHealth,"Philadelphia, PA",2024-10-23,"Experience with Tableau for data visualization and SQL, and Excel for data analysis. An understanding of underwriting principles and insurance data analysis. Advanced degrees are a plus.","Remote: Hybrid work
Benefits: Disability insurance, Health insurance, Dental insurance, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=11d24cf56cff329a,IndeedScraperUSAEng_11d24cf56cff329a,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Marketing Data Scientist,PayPal,"New York, NY",2024-10-24,"The Company PayPal has been revolutionizing commerce globally for more than 25 years. Creating innovative experiences that make moving money, selling, and shopping simple, personalized, and secure,…","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a91564170a9d173a,IndeedScraperUSAEng_a91564170a9d173a,IndeedScraperUSAEng,Data,USA_ENGLISH,$60900 - $147400 yearly,TEMPORARILY_REMOTE
NEW,Data Integrity Specialist,CareWell Health,"East Orange, NJ 07018",2024-10-24,"Analyze and identify root cause of data discrepancies. Indexes each medical record document appropriately using defined data elements, assuring each document is assigned to the correct patient,…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d10066722674b76f,IndeedScraperUSAEng_d10066722674b76f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Architect,Siri Software Solutions,"Monmouth Junction, NJ 08852",2024-10-23,Integrate new systems with existing data warehouse structure and refine system performance and functionality to ensure reliability and high performance of such data systems. Date Posted: 01/04/2024.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8f2cb5ee8e6c22ca,IndeedScraperUSAEng_8f2cb5ee8e6c22ca,IndeedScraperUSAEng,Data,USA_ENGLISH,$168854 - $168854 yearly,UNKNOWN
NEW,"Sports Data Operator - Baseball/Softball (Yaphank, NY)",Realplay,"Yaphank, NY 11980",2024-10-23,"Realplay delivers video of every swing, pitch, and defensive play that any player makes on a baseball or softball field. Attend Realplay's partner facility ""Lasorda Legacy Park"", in Yaphank NY to…",,https://www.indeed.com/m/viewjob?jk=436e7040a1bc991b,IndeedScraperUSAEng_436e7040a1bc991b,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $16 hourly,UNKNOWN
NEW,DATA RESEARCH SPECIALIST,HRA/DEPT OF SOCIAL SERVICES,"Manhattan, NY 10038",2024-10-23,"HRA/DEPT OF SOCIAL SERVICES Posted On: 01/25/2024 Full-Time Location MANHATTAN No Exam Required Department DSS ACCOUNTABILITY OFFICE NM Salary Range: $82,506.00 – $94,882.00 Job Description…","Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=f0358983ed3f1bfe,IndeedScraperUSAEng_f0358983ed3f1bfe,IndeedScraperUSAEng,Data,USA_ENGLISH,$82506 - $94882 yearly,UNKNOWN
NEW,Data Analytics Senior Associate - Financial Due Diligence,Grant Thornton,"New York, NY",2024-11-20,"Extensive exposure to granular accounting data, including reconciliations between financials and detailed data. Utilize advanced business intelligence tools including complex calculations, table…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=db3ea7a99b566989,IndeedScraperUSAEng_db3ea7a99b566989,IndeedScraperUSAEng,Data,USA_ENGLISH,$112300 - $168500 yearly,UNKNOWN
NEW,Senior Manager Data Analytics and Insights,"Simplelogix, LLC","New York, NY 10030",2024-11-01,"Experience evaluating complex business problems, data analysis and devising recommendations. Advanced data visualization & presentation skills using Looker Studio/Tableau / Excel / PPT.","Job types: Full-time
Shifts: 8 hour shift
Benefits: Opportunities for advancement
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=9196651f721d973e,IndeedScraperUSAEng_9196651f721d973e,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $140000 yearly,UNKNOWN
NEW,Data Manager,Jewish Community Council of Greater Coney Island,"Brooklyn, NY 11224",2024-10-23,"Previous experience in data, entry/management and data reporting. Accurate data-entry and typing skills. Assist with data entry and statistical reporting In OFT A online reporting system.","Job types: Part-time, Full-time
Job types cc: Part-time, Full-time
Schedules: Weekends as needed",https://www.indeed.com/m/viewjob?jk=fb0d4d216f8b7378,IndeedScraperUSAEng_fb0d4d216f8b7378,IndeedScraperUSAEng,Data,USA_ENGLISH,$24 - $24 hourly,UNKNOWN
NEW,"Senior Data Manager, OnBrand",Amex,"New York, NY",2024-11-21,"Provide data-driven recommendations based on user behavior, traffic sources, and conversion performance. Drive the use of marketing automation CRM data to inform customer journeys and analysis,…","Remote: Hybrid work
Benefits: Paid parental leave, Health insurance, Dental insurance, Parental leave, Vision insurance, Life insurance, Retirement plan",https://www.indeed.com/m/viewjob?jk=2cfd5a94499e72a4,IndeedScraperUSAEng_2cfd5a94499e72a4,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $155000 yearly,TEMPORARILY_REMOTE
NEW,"Machine Learning Engineer - Data Curation - AIGC, TikTok Monetization GenAI",TikTok,"New York, NY",2024-10-23,"Data Engineering and AI/ML Knowledge: Demonstrated capability in data curation, management, and optimization within Generative AI ecosystems, encompassing both streaming and batch data processing.","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=4e1ed0fd43a1f5fc,IndeedScraperUSAEng_4e1ed0fd43a1f5fc,IndeedScraperUSAEng,Data,USA_ENGLISH,$145000 - $250000 yearly,UNKNOWN
