status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,"Senior Data Scientist, PubTech Data, Insights & Analytics",Amazon.com Services LLC,"New York, NY",2024-11-13,"In this role, you will join a team whose data products and services empower hundreds of teams across Amazon with near real time data to support big data analytics, insights, and machine learning at…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8653f7e2ea4d5b10,IndeedScraperUSAEng_8653f7e2ea4d5b10,IndeedScraperUSAEng,Data,USA_ENGLISH,$143300 - $247600 yearly,UNKNOWN
NEW,"Solutions Engineer, Data Collaboration",Roku,"New York, NY 10036",2024-11-09,"Contribute to the success of Roku’s data strategy. Familiarity with data processing + analysis languages and tools, e.g. SQL. Support enterprise partners using privacy-enforcing data infrastructure…","Benefits: Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Parental leave, Vision insurance, Life insurance",https://www.indeed.com/m/viewjob?jk=a6fa6020c2a632e4,IndeedScraperUSAEng_a6fa6020c2a632e4,IndeedScraperUSAEng,Data,USA_ENGLISH,$122000 - $145000 yearly,UNKNOWN
NEW,"Senior GTM Specialist Database - Telco, Media & Entertainment, Games, Sports, Data & AI","Amazon Web Services, Inc.","New York, NY",2024-11-22,"7+ years of relevant GTM, Sales, or Consulting experience. Are you a customer-obsessed builder with a passion for helping customers achieve their full potential?","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=568700c14d41a4df,IndeedScraperUSAEng_568700c14d41a4df,IndeedScraperUSAEng,Data,USA_ENGLISH,$133200 - $220200 yearly,UNKNOWN
NEW,Clinical Data Manager,Katalyst Healthcares & Life Sciences,"New Haven, CT 06501",2024-10-26,"Ensure data integrity on CRFs and other data collection tools and monitor for missing or implausible data. Lead sample and data reconciliation efforts, resolving data queries with investigative sites,…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=d40b6bd7c17502f1,IndeedScraperUSAEng_d40b6bd7c17502f1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Coordinator,IPRO,"Lake Success, NY 11020",2024-11-22,"Three years of experience doing data entry and sample reporting; experience with healthcare data, preferred. An understanding of data entry procedures and principles, and data compliance, validation,…",,https://www.indeed.com/m/viewjob?jk=fb43b4c56eb09b1a,IndeedScraperUSAEng_fb43b4c56eb09b1a,IndeedScraperUSAEng,Data,USA_ENGLISH,$24.04 - $25 hourly,UNKNOWN
NEW,Sr. Data Analyst,Zen & Art,"New York, NY 11226",2024-10-26,Required candidates Local to NY/NJ only Hybrid 3 days a week onsite Onsite interviews preferred for 2nd rounds Position Overview: We are seeking a Senior Data Analyst to join our growing IM…,"Job types: Contract
Shifts: 8 hour shift
Remote: Hybrid work
Job types cc: Contract
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=6606786bc4b31d9c,IndeedScraperUSAEng_6606786bc4b31d9c,IndeedScraperUSAEng,Data,USA_ENGLISH,$66.09 - $90.73 hourly,TEMPORARILY_REMOTE
NEW,Senior Product Data Scientist,Propel,"Brooklyn, NY",2024-10-26,"Propel is on a mission to build modern, respectful, and effective technology that helps low-income Americans improve their financial health. All of our users deserve first-class experiences in their…","Remote: Remote
Benefits: Health insurance, Dental insurance, Paid time off, 401(k) 4% Match, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=daadb01a15d09ba4,IndeedScraperUSAEng_daadb01a15d09ba4,IndeedScraperUSAEng,Data,USA_ENGLISH,$165000 - $200000 yearly,FULLY_REMOTE
NEW,Senior Data Scientist (New York),The Voleon Group,"New York, NY",2024-10-26,"Experience using statistical methods to analyze data, identify patterns, conduct root cause analysis, discover insights, and recommend solutions. As a Senior Data Scientist, you will be responsible…","Job types: Full-time
Remote: Hybrid work
Benefits: AD&D insurance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching, Referral program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a76b33c6fed55801,IndeedScraperUSAEng_a76b33c6fed55801,IndeedScraperUSAEng,Data,USA_ENGLISH,$190000 - $230000 yearly,TEMPORARILY_REMOTE
NEW,MS-Azure Data Engineer,Zenith Services,"New York, NY",2024-10-26,"This includes setting up data governance frameworks, defining data ownership,. Ensuring data quality, and implementing data privacy and compliance measures. SQL skill is a must to have And .",,https://www.indeed.com/m/viewjob?jk=ed7acdd5126b7b9d,IndeedScraperUSAEng_ed7acdd5126b7b9d,IndeedScraperUSAEng,Data,USA_ENGLISH,$82 - $82 hourly,UNKNOWN
NEW,Data Entry Clerk,U-Haul,"Fairless Hills, PA 19030",2024-10-26,Responsible for organization and management of equipment spare parts inventory. Create preventive maintenance schedules for new and existing equipment to the CMMS system. Valuable on-the-job training.,"Job types: Full-time
Shifts: 8 hour shift, No nights
Benefits: Health savings account, Paid holidays, Health insurance, Dental insurance, 401(k), Flexible spending account, Tuition reimbursement, Paid time off, On-the-job training, Employee assistance program, Vision insurance, Employee discount, Gym membership, Employee stock ownership plan, Opportunities for advancement, Credit union membership, Life insurance, Retirement plan
Job types cc: Full-time
Schedules: 8 hour shift, No weekends, No nights, Monday to Friday, Weekends & holidays off",https://www.indeed.com/m/viewjob?jk=a267a76dd0fa32b9,IndeedScraperUSAEng_a267a76dd0fa32b9,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $19 hourly,UNKNOWN
NEW,Entry Level Data Entry,"Robertson Anchutz, Schneid, Crane & Partners PLLC","Fairfield, NJ 07004",2024-11-21,"This position focuses on data entry and compliance database tasks, including but not limited to reviewing database searches for case impacts, ensuring our files are consistently updated, and providing…","Benefits: Health insurance, Paid time off, Opportunities for advancement, Retirement plan",https://www.indeed.com/m/viewjob?jk=4e3b6cb38b36bf96,IndeedScraperUSAEng_4e3b6cb38b36bf96,IndeedScraperUSAEng,Data,USA_ENGLISH,$17 - $18 hourly,UNKNOWN
NEW,Senior Data Engineer,adMarketplace,"New York, NY",2024-10-26,"External Integrations for data exchange. Work with the team for technical implementation of Data Engineering projects including data streaming, data transformation and aggregation pipelines.","Benefits: Commuter assistance, Happy hour, Paid time off, Snacks provided, 401(k) matching, Lunch & learns",https://www.indeed.com/m/viewjob?jk=6dc856dd78f0138a,IndeedScraperUSAEng_6dc856dd78f0138a,IndeedScraperUSAEng,Data,USA_ENGLISH,$170000 - $220000 yearly,UNKNOWN
NEW,Data Entry Representative,Programs For Parents Inc,"Newark, NJ 07102",2024-10-26,"Company Overview: If you are looking to join a social services organization where you can make an impact on the lives of children, then this position may be the right fit for you. Programs for…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6c20efbf558c2a10,IndeedScraperUSAEng_6c20efbf558c2a10,IndeedScraperUSAEng,Data,USA_ENGLISH,$37000 - $37000 yearly,UNKNOWN
NEW,Clinical Data Manager,Katalyst Healthcares & Life Sciences,"Princeton, NJ 08540",2024-10-26,Define and perform data quality checks and take action to ensure data quality. Provide oversight of the data validation plan and provide DM insight to maximize the data validation strategy.,"Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=46e19a911c493033,IndeedScraperUSAEng_46e19a911c493033,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Engineer - Dimensional Modeling and Metric Generation,CoreWeave,"New York, NY",2024-11-16,"Collaborate on data workflows using Airflow, building and managing pipelines that power our analytical infrastructure. The Data Engineering team builds foundational datasets and analytics services…","Remote: Hybrid work
Benefits: Paid parental leave, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Parental leave, Vision insurance, 401(k) matching, Life insurance",https://www.indeed.com/m/viewjob?jk=cd504acd47f33d95,IndeedScraperUSAEng_cd504acd47f33d95,IndeedScraperUSAEng,Data,USA_ENGLISH,$175000 - $205000 yearly,TEMPORARILY_REMOTE
NEW,"Sr. Data Scientist, Analytics - Growth",Quizlet,"New York, NY",2024-11-22,The team is supported by Machine Learning and Data Engineering teams that partners with data scientists to make sure we are building a data-driven culture.,"Job types: Full-time
Remote: Hybrid work
Benefits: Commuter assistance, Stock options, Health savings account, Dental insurance, Flexible spending account, Paid time off, Family leave, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8300107aa8f38942,IndeedScraperUSAEng_8300107aa8f38942,IndeedScraperUSAEng,Data,USA_ENGLISH,$150000 - $180000 yearly,TEMPORARILY_REMOTE
NEW,Securities and Consumer/Data Privacy/IP Litigation Associate Position—Manhattan,Lord Gurman & Lewis LLC,"New York, NY 11232",2024-11-16,"A well-established, 40-attorney, plaintiff-side, litigation boutique seeks to hire for its Manhattan office (hybrid in office) a midlevel or senior associate for a position focused on a mix of…","Job types: Full-time
Remote: Hybrid work
Benefits: Health savings account, Health insurance, 401(k), Paid time off, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=38c6eac6992cf246,IndeedScraperUSAEng_38c6eac6992cf246,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $180000 yearly,TEMPORARILY_REMOTE
NEW,Data Scientist,Blue Orange Digital,"Philadelphia, PA",2024-11-15,"Implement data preprocessing, cleansing, and quality checks to ensure data quality. 3-7 years of experience practicing Data Science and ML/AI data engineering. GCP Native Solutions and MLOps:","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=89ffa517443e222f,IndeedScraperUSAEng_89ffa517443e222f,IndeedScraperUSAEng,Data,USA_ENGLISH,$12000 - $155400 yearly,UNKNOWN
NEW,Business Analyst – Deposit Products & Analytics,Teachers Federal Credit Union,"Hauppauge, NY 11788",2024-10-26,"Join Our Team For over 70 years, Teachers Federal Credit Union has been committed to guiding members toward building a strong financial foundation today for a better tomorrow. Named one of America…","Job types: Full-time
Benefits: Dental insurance, Tuition reimbursement, Paid time off, Pension plan, Vision insurance, 401(k) matching, Employee discount
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3cd579dccb0c583b,IndeedScraperUSAEng_3cd579dccb0c583b,IndeedScraperUSAEng,Data,USA_ENGLISH,$64000 - $77000 yearly,UNKNOWN
NEW,Data Platform Engineering Manager,Gopuff,"New York, NY 10007",2024-10-26,"Partner with software and analytics engineering teams to establish data contracts and improve data quality at every stage of the data lifecycle. Experience with data warehouses, data lakes, and their…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d31f034e64244244,IndeedScraperUSAEng_d31f034e64244244,IndeedScraperUSAEng,Data,USA_ENGLISH,$160000 - $180000 yearly,UNKNOWN
NEW,"Director, Data Science, Algorithmic Targeting",NBCUniversal,"New York, NY 10020",2024-10-26,Drive the collection and manipulation of new data and the refinement of existing data sources. Experience owning data pipelines and machine learning pipelines using airflow. Expert in Python and SQL.,"Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Tuition reimbursement, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6176e9f23983fbd5,IndeedScraperUSAEng_6176e9f23983fbd5,IndeedScraperUSAEng,Data,USA_ENGLISH,$200000 - $250000 yearly,UNKNOWN
NEW,Imaging Specialist,"Rubenstein Law, P.A.","New York, NY 10036",2024-10-26,"Rubenstein Law's Mass Tort division represents clients nationwide in defective products, dangerous drugs, and chemical cases. Imaging Specialist is responsible for creating quality digital images from…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ce827643fd8946c6,IndeedScraperUSAEng_ce827643fd8946c6,IndeedScraperUSAEng,Data,USA_ENGLISH,$33280 - $33280 yearly,UNKNOWN
NEW,"Data Analyst, Patient Access Services, Fulltime, Hybrid, NJ",RWJBarnabas Health,"New Brunswick, NJ 08901",2024-11-20,"Utilize system generated reports to analyze data. Analyze data to identify issues and areas of opportunity. Identifies areas of improvement, creates and monitors routine reports to ensure data…","Job types: Full-time
Shifts: Day shift
Benefits: Disability insurance, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Vision insurance, Retirement plan, Prescription drug insurance, Pet insurance
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=fa0bf212ec49cf8d,IndeedScraperUSAEng_fa0bf212ec49cf8d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Analytics Lead,Meta,"New York, NY",2024-10-26,"Communication and influence: You won’t simply present data, but tell data-driven stories. Track-record driving data roadmap and execution. Proven SQL knowledge in a big data environment.",,https://www.indeed.com/m/viewjob?jk=353eb24cc686c23d,IndeedScraperUSAEng_353eb24cc686c23d,IndeedScraperUSAEng,Data,USA_ENGLISH,$150000 - $213000 yearly,UNKNOWN
NEW,Research & Data Analyst,Kimco Realty,"Jericho, NY",2024-10-26,"Work with a variety of commercial real estate market data, retailer and real estate performance data, demographic data, and internal data as well as other third-party data.","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=676c6f2af081bb39,IndeedScraperUSAEng_676c6f2af081bb39,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $115000 yearly,TEMPORARILY_REMOTE
NEW,Regulatory Data Associate,Federal Reserve Bank of New York,"New York, NY",2024-10-26,Company Federal Reserve Bank of New York Working at the Federal Reserve Bank of New York positions you at the center of the financial world with a unique perspective on national and international…,"Job types: Full-time
Remote: Hybrid work
Benefits: Health savings account, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Pension plan, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9adf886852d7933b,IndeedScraperUSAEng_9adf886852d7933b,IndeedScraperUSAEng,Data,USA_ENGLISH,$105000 - $120000 yearly,TEMPORARILY_REMOTE
NEW,Data Analyst,Intone Networks,"Long Island, NY",2024-11-21,"Advanced proficiency in data analysis tools. Experience in designing, building, and maintaining scalable data reporting. Ability to analyze, visualize, and interpret complex data sets.","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=6ab8bb6c852c5f45,IndeedScraperUSAEng_6ab8bb6c852c5f45,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Business Analyst,Helix Tech IT solution,"New York, NY 11226",2024-10-26,Proficiency in data analytics and interpretation. Familiarity with Python for data analysis. Ability to work with linked data concepts. Conduct data analysis to identify trends and insights.,"Job types: Full-time
Shifts: 8 hour shift, 10 hour shift
Benefits: Health insurance, Dental insurance, 401(k)
Job types cc: Full-time
Schedules: 8 hour shift, 10 hour shift",https://www.indeed.com/m/viewjob?jk=d0837e8fbdacde01,IndeedScraperUSAEng_d0837e8fbdacde01,IndeedScraperUSAEng,Data,USA_ENGLISH,$95348 - $104161 yearly,UNKNOWN
NEW,Data Specialist,DEPT OF YOUTH & COMM DEV SRVS,"Manhattan, NY 10007",2024-10-26,"Analyze and evaluate program data in DYCD’s web-based program management systems, contract performance reports as well as agency audits and fiscal documents to ensure contract compliance.","Job types: Full-time
Shifts: Evening shift
Benefits: Loan forgiveness
Job types cc: Full-time
Schedules: Weekends as needed, Evenings as needed, Evening shift",https://www.indeed.com/m/viewjob?jk=7486b0119cd7e8dd,IndeedScraperUSAEng_7486b0119cd7e8dd,IndeedScraperUSAEng,Data,USA_ENGLISH,$65775 - $99115 yearly,UNKNOWN
NEW,ANALYST,HRA/DEPT OF SOCIAL SERVICES,"Manhattan, NY 10007",2024-10-26,"Establish data governance practices and oversee the management and utilization of program data effectively. Develop data analytics capabilities to derive insights, monitor program performance, and…","Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=c7ec3ddedc42f18a,IndeedScraperUSAEng_c7ec3ddedc42f18a,IndeedScraperUSAEng,Data,USA_ENGLISH,$59116 - $91768 yearly,UNKNOWN
NEW,Healthcare Compliance Data Analyst (contract),JnJ,"Hopewell, NJ",2024-11-20,"Drive critical data analysis through regular oversight and monitoring activities using expense data, customer master, and other fee-for-service data with an eye toward automation.","Job types: Contract
Benefits: 401(k), Life insurance
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=8e5ec849991cabd2,IndeedScraperUSAEng_8e5ec849991cabd2,IndeedScraperUSAEng,Data,USA_ENGLISH,$45.25 - $45.25 hourly,UNKNOWN
NEW,Data Entry Clerk,NBP Insurance Group,"Woodbury, NY 11797",2024-10-26,"## Job Overview We are seeking a detail-oriented Data Entry Clerk to join our team. The ideal candidate will be responsible for inputting, updating, and maintaining accurate data within our computer…","Job types: Temporary
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, Flexible schedule
Job types cc: Temporary, Temp-to-hire
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=ba6293f7179f671e,IndeedScraperUSAEng_ba6293f7179f671e,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $25 hourly,UNKNOWN
NEW,2025 Summer Associate- Economics and Data Analytics,"Berkeley Research Group, LLC","New York, NY 10019",2024-10-26,Summer Associates can implement research skills and complex data analytics techniques on cases for a variety of healthcare clients. Review data sets and qualitative materials to understand the unique…,"Job types: Temporary, Full-time
Remote: Hybrid work
Job types cc: Temporary, Full-time",https://www.indeed.com/m/viewjob?jk=b98eab3279ddb9a0,IndeedScraperUSAEng_b98eab3279ddb9a0,IndeedScraperUSAEng,Data,USA_ENGLISH,$25 - $35 hourly,TEMPORARILY_REMOTE
NEW,Data Analytics Manager,EHE Health,"New York, NY",2024-11-07,"Develop and implement data analysis strategies by defining company-wide metrics, identify relevant data sources, and establish effective data collection, analysis, and reporting methods.","Job types: Full-time
Benefits: Caregiver leave, Disability insurance, Health insurance, Dental insurance, Tuition reimbursement, Vision insurance, 401(k) matching, Gym membership
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=49b9cca223f284d2,IndeedScraperUSAEng_49b9cca223f284d2,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $125000 yearly,UNKNOWN
NEW,"Data Sales, Investment Management",F L Search,"New York, NY",2024-11-04,"Familiarity with how data is used in the investment process. Data firm, selling capital markets data to all players in the capital markets space. Sales Target Achievement: Take ownership of personal…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a65345bbceebe519,IndeedScraperUSAEng_a65345bbceebe519,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $130000 yearly,UNKNOWN
NEW,Data Protection Incident Responder - USDS - NY,TikTok,"New York, NY",2024-11-08,"This role requires the ability to work with and support systems designed to protect sensitive data and information. This position requires the ability to work well under pressure, act quickly, bring…","Remote: Hybrid work
Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=8250cf9e4c3d2abe,IndeedScraperUSAEng_8250cf9e4c3d2abe,IndeedScraperUSAEng,Data,USA_ENGLISH,$118800 - $196000 yearly,TEMPORARILY_REMOTE
NEW,Data Compliance Manager,Hospital for Special Surgery,"New York, NY 10021",2024-11-06,Tracking data usage with third parties through the organization. Validating data has been properly de-identified in accordance with Federal regulations. Experience with Epic and FairWarning.,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6c67a2d00576bcb8,IndeedScraperUSAEng_6c67a2d00576bcb8,IndeedScraperUSAEng,Data,USA_ENGLISH,$83000 - $126875 yearly,TEMPORARILY_REMOTE
NEW,Division Manager - Electrical Data Center Construction,"Owen Electric Company, Inc.",United States,2024-10-30,"· Strong knowledge of data center electrical systems, codes, standards, and best practices. · Minimum of 10 years of experience in electrical contracting, with specific experience managing data center…","Job types: Full-time
Benefits: Fuel card, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=a6adc39c9c55cc29,IndeedScraperUSAEng_a6adc39c9c55cc29,IndeedScraperUSAEng,Data,USA_ENGLISH,$200000 - $250000 yearly,UNKNOWN
NEW,Healthcare Compliance Data Analyst (Pivot Table/Excel),Rangam Infotech Pvt Ltd,"Titusville, NJ 08560",2024-11-22,"Drive critical data analysis through regular oversight and monitoring activities using expense data, customer master, and other fee-for-service data with an eye toward automation.","Job types: Contract
Shifts: 8 hour shift, Day shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Contract
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=05901db6e9c4b1e5,IndeedScraperUSAEng_05901db6e9c4b1e5,IndeedScraperUSAEng,Data,USA_ENGLISH,$42 - $44 hourly,UNKNOWN
NEW,Data Communication Technician,Trotter Workforce,"Branchburg, NJ 08876",2024-11-15,"Responsible for coordinating layout and installation of Security and Fire Alarms, Access Control and CCTV Systems Integrator. Pull wire and cable through conduits and raceways according to project…",,https://www.indeed.com/m/viewjob?jk=ac38ee967862ee00,IndeedScraperUSAEng_ac38ee967862ee00,IndeedScraperUSAEng,Data,USA_ENGLISH,$23 - $28 hourly,UNKNOWN
NEW,WAGE SUBSIDY PROCESSING CLERK,HRA/DEPT OF SOCIAL SERVICES,"Manhattan, NY 10038",2024-10-26,Ensure that required corrective action is taken to correct data-entry errors. Verify the accuracy of data-entered material by comparing turnaround (b and other documents against source documents.,"Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2b14bfdd1833607a,IndeedScraperUSAEng_2b14bfdd1833607a,IndeedScraperUSAEng,Data,USA_ENGLISH,$39763 - $45728 yearly,UNKNOWN
NEW,"Project Data Evaluation Manager, OSH",New York City Department of Education,"Bronx, NY",2024-11-14,Participate as needed with data architecture and design of clinical data into an RDBMS. Engage with external hospital and clinical systems on data research concerning NYCPS students and engaging in…,"Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=05e1823b72327a5b,IndeedScraperUSAEng_05e1823b72327a5b,IndeedScraperUSAEng,Data,USA_ENGLISH,$109330 - $124935 yearly,UNKNOWN
NEW,"Data Science Manager, Product",PayPal,"New York, NY",2024-11-07,"Experience analyzing very large, complex, multi-dimensional data sets is required. Make data visually appealing and simple to both navigate and comprehend for end-users.","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2939a24e815ef17b,IndeedScraperUSAEng_2939a24e815ef17b,IndeedScraperUSAEng,Data,USA_ENGLISH,$96900 - $234300 yearly,TEMPORARILY_REMOTE
