status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,"Sr. Data Scientist, Monetization",Pinterest,"San Francisco, CA",2024-10-26,"This work may span from collecting entirely new datasets to building dashboards to track components of a metric (e.g., monitoring conversion data for missing values, implausible values, duplicated…",,https://www.indeed.com/m/viewjob?jk=516dddd7b0ac73e5,IndeedScraperUSAEng_516dddd7b0ac73e5,IndeedScraperUSAEng,Data,USA_ENGLISH,$145258 - $254024 yearly,UNKNOWN
NEW,Senior Data Scientist (Product Analytics),Match Group,"San Francisco, CA",2024-10-26,"4+ years of experience in data science or analytics. Experienced with SQL and data visualization tools (e.g., Tableau or Mode). Ability to develop a nuanced business understanding, testable hypotheses…","Job types: Full-time
Remote: Hybrid work
Benefits: Commuter assistance, Paid parental leave, Employee stock purchase plan, Health insurance, Unlimited paid time off, Dental insurance, Parental leave, Vision insurance, 401(k) matching, Pet insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9a82f149cad3b985,IndeedScraperUSAEng_9a82f149cad3b985,IndeedScraperUSAEng,Data,USA_ENGLISH,$146000 - $175000 yearly,TEMPORARILY_REMOTE
NEW,"Human Resources Strategy Design Consultant IV, Benefits Data/Analytics",Kaiser Permanente,"Oakland, CA",2024-10-26,"Implements the strategic direction for the business in support of designated functional HR area by staying abreast of internal and external perspectives, data trends, HR laws and regulations, and best…","Job types: Full-time
Shifts: Day shift
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=a330b0d250b10056,IndeedScraperUSAEng_a330b0d250b10056,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $142340 yearly,UNKNOWN
NEW,Digital Marketing Data Scientist,Alten Calsoft Labs,"Palo Alto, CA 94306",2024-10-26,"You should have hands-on technical experience in statistics, predictive modeling and other data sciences, as well as extensive experience in developing data-sets for data science projects.","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=f5a6db6e3a9b9ced,IndeedScraperUSAEng_f5a6db6e3a9b9ced,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Provider Database Analyst,Santa Clara Family Health Plan,"San Jose, CA 95119",2024-11-09,"Act as subject matter expert regarding integration between systems utilizing provider data, including any activities related to data maintenance, system conversions and upgrades requiring validation…","Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=865f6cb1b5322775,IndeedScraperUSAEng_865f6cb1b5322775,IndeedScraperUSAEng,Data,USA_ENGLISH,$83243 - $124864 yearly,UNKNOWN
NEW,Senior Data Analyst,Qualitest,"Mountain View, CA",2024-11-09,"Develop a BigQuery instance of merged product data, API and Google analytics data, that creates a single data model for all customer data sets. Design, build, and maintain robust data pipelines to…","Benefits: Wellness program, Health savings account, Health insurance, 401(k) matching, Gym membership, Referral program",https://www.indeed.com/m/viewjob?jk=28acb7439e7c3d7d,IndeedScraperUSAEng_28acb7439e7c3d7d,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $100000 yearly,UNKNOWN
NEW,Principal Data Analyst - Financial Forecasting,Atlassian,"San Francisco, CA 94104",2024-11-07,You will analyze and validate data from various source systems or enterprise data warehouse to prototype new data and reporting solutions. 8+ years of experience in complex data analytics or relevant…,"Job types: Full-time
Remote: Remote
Benefits: Health insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a8f88050eb7a2341,IndeedScraperUSAEng_a8f88050eb7a2341,IndeedScraperUSAEng,Data,USA_ENGLISH,$123700 - $198700 yearly,FULLY_REMOTE
NEW,Entry level Business Analyst,Logos Infotech Inc,"San Francisco, CA",2024-10-26,"Company Description Our company is a leading IT services, consulting and outsourcing company delivering exceptional business solutions and customer value to its customers worldwide. We offers end…",,https://www.indeed.com/m/viewjob?jk=7250cc02d31b1599,IndeedScraperUSAEng_7250cc02d31b1599,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Senior Data Scientist, MMM",PayPal,"San Jose, CA",2024-10-26,Proficiency in data manipulation and preprocessing. Ability to tell compelling stories with data. Familiarity with marketing technology platforms and data sources.,"Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=915aad6ad5dd1243,IndeedScraperUSAEng_915aad6ad5dd1243,IndeedScraperUSAEng,Data,USA_ENGLISH,$84500 - $204600 yearly,TEMPORARILY_REMOTE
NEW,"Data Scientist, Stanford Law School",Stanford University,"Stanford, CA",2024-10-26,"Develop algorithms to convert PDFs to analyzable data at scale. Contribute original writing explaining data sources, analyses, and interpretation. Collaborate with faculty and research staff on data…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=80a61e3eece9078a,IndeedScraperUSAEng_80a61e3eece9078a,IndeedScraperUSAEng,Data,USA_ENGLISH,$54763 - $83636 yearly,UNKNOWN
NEW,Deals Tech & Data Solutions (Financial Analytics) Associate,PRICE WATERHOUSE COOPERS,"San Francisco, CA 94111",2024-11-05,"In data analysis at PwC, you will focus on utilising advanced analytical techniques to extract insights from large datasets and drive data-driven decision-making.","Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Vision insurance",https://www.indeed.com/m/viewjob?jk=5ebfe2def2f00d46,IndeedScraperUSAEng_5ebfe2def2f00d46,IndeedScraperUSAEng,Data,USA_ENGLISH,$75000 - $118000 yearly,UNKNOWN
NEW,Staff Data Engineer - Samsung Ads,Samsung Electronics,"Mountain View, CA 94043",2024-10-31,"Design and maintain scalable and optimized data pipelines for efficient collection, processing, and storage of attribution-related data. Familiarity with real-time data processing and streaming…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=fb29c9a7c370732b,IndeedScraperUSAEng_fb29c9a7c370732b,IndeedScraperUSAEng,Data,USA_ENGLISH,$200000 - $220000 yearly,UNKNOWN
NEW,"Pr Worldwide Specialist Solutions Architect, Database","Amazon Web Services, Inc.","San Francisco, CA",2024-11-21,"Hands-on experience as a Oracle DBA, data warehouse architect or database developer. 10+ years design/implementation/consulting experience of database-driven applications or infrastructures.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f813dd65e9bb95a5,IndeedScraperUSAEng_f813dd65e9bb95a5,IndeedScraperUSAEng,Data,USA_ENGLISH,$164500 - $284300 yearly,UNKNOWN
NEW,"Director of Data Science, Commerce AI",Cardlytics,"Menlo Park, CA",2024-11-13,"Transform unstructured and noisy transaction data into structured data for better analytics and performance. This role involves creating the AI vision and strategy of the company, building a data…","Job types: Full-time
Benefits: Stock options, Employee stock purchase plan, Paid holidays, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Vision insurance, 401(k) matching, Gym membership
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d998447a522d1415,IndeedScraperUSAEng_d998447a522d1415,IndeedScraperUSAEng,Data,USA_ENGLISH,$275000 - $290000 yearly,UNKNOWN
NEW,Data Science Associate Consultant,ZS,"South San Francisco, CA 94080",2024-11-02,"Our teams work on multiple projects simultaneously, leveraging advanced data analytics and problem-solving techniques. Utilize technical skills such as hypothesis testing, machine learning and…","Benefits: Internal mobility program, Health insurance, Work from home",https://www.indeed.com/m/viewjob?jk=044a3d63588635b2,IndeedScraperUSAEng_044a3d63588635b2,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Sr Data Engineer,Intac Solution,"Mountain View, CA",2024-11-23,"Design and maintain scalable and optimized data pipelines for efficient collection, processing, and storage of attribution-related data. Familiarity with real-time data processing and streaming…",,https://www.indeed.com/m/viewjob?jk=4e81ffb9f946de84,IndeedScraperUSAEng_4e81ffb9f946de84,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Senior Data Scientist, TikTok Risk Measurement",TikTok,"San Jose, CA",2024-10-26,"Align risk teams and their stakeholders on risk control numeric goals, promote impact-oriented, data-driven data science practices for risks. Reason and communicate in result-oriented, data-driven…","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=1ca115d503ee894a,IndeedScraperUSAEng_1ca115d503ee894a,IndeedScraperUSAEng,Data,USA_ENGLISH,$176355 - $329333 yearly,UNKNOWN
NEW,Auditor I,"State of California, Department of Health Care Services","Sacramento, CA 95691",2024-10-26,"Join us as an Auditor I at the Department of Health Care Services (DHCS). In this role, you will be auditing the accounts and records of local governments, nonprofits, and private organizations…","Job types: Full-time
Shifts: 8 hour shift
Remote: Hybrid work
Benefits: Caregiver leave, Partner benefits, Paid holidays, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Family leave, Parental leave, Vision insurance, Professional development assistance, Retirement plan
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=748edc0966b17277,IndeedScraperUSAEng_748edc0966b17277,IndeedScraperUSAEng,Data,USA_ENGLISH,$4340 - $5437 monthly,TEMPORARILY_REMOTE
NEW,Power Platform Engineer / Data Analyst,"TRC Companies, Inc.","San Francisco, CA 94110",2024-10-26,Experience with data visualization and dashboard design. Solid understanding of data integration and ETL processes. Conduct data analysis to support business decision-making processes.,"Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=bc207cb41b054013,IndeedScraperUSAEng_bc207cb41b054013,IndeedScraperUSAEng,Data,USA_ENGLISH,$83200 - $114400 yearly,UNKNOWN
NEW,"Data Engineer, Analytics (Technical Leadership)",Instagram,"Menlo Park, CA 94025",2024-10-26,"The ideal candidate will have strong data infrastructure and data architecture skills as well as experience in areas such as governing company wide data marts, enabling security and privacy data…",,https://www.indeed.com/m/viewjob?jk=e4b15ac52148a2d9,IndeedScraperUSAEng_e4b15ac52148a2d9,IndeedScraperUSAEng,Data,USA_ENGLISH,$206000 - $281000 yearly,UNKNOWN
NEW,"Teradata, Data Warehousing ( USC &GC )",Sonsoft Inc,"Sunnyvale, CA",2024-10-26,Strong knowledge of Teradata with data modeling and good knowledge on Sql/PLSql. At least 4+ years of experience in Data Warehousing with strong ETL knowledge.,"Job types: Full-time
Job types cc: Permanent, Full-time",https://www.indeed.com/m/viewjob?jk=d21fa43e4bf4ec3e,IndeedScraperUSAEng_d21fa43e4bf4ec3e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Registration & Data Entry Coordinator,Dolores Street Community Services,"San Francisco, CA 94110",2024-11-07,"Job Announcement Registration & Data Entry Coordinator Position: Registration & Data Entry Coordinator Location: Little Market/El Mercadito Compensation: $ 25-$28 per hour, Full-time, nonexempt,…","Job types: Full-time
Benefits: Commuter assistance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Vision insurance, 401(k) matching, Life insurance, Paid sick time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5fe97a8cbad05681,IndeedScraperUSAEng_5fe97a8cbad05681,IndeedScraperUSAEng,Data,USA_ENGLISH,$25 - $28 hourly,UNKNOWN
NEW,"Senior Data Scientist, Commercial Analytics",BillionToOne,"Menlo Park, CA",2024-10-26,"The ideal candidate will have a strong background in data manipulation, data retrieval, and advanced analytical techniques. Familiarity with data warehousing and ETL processes.","Benefits: Paid parental leave, On-site gym, Parental leave, 401(k) matching",https://www.indeed.com/m/viewjob?jk=d1484654b65a4d15,IndeedScraperUSAEng_d1484654b65a4d15,IndeedScraperUSAEng,Data,USA_ENGLISH,$155000 - $175000 yearly,UNKNOWN
NEW,Data Engineer II,Databricks,"Mountain View, CA",2024-10-26,"Experience building 'big data' data pipelines, architectures and data sets. Collaboration: The role that the Data Engineer plays is collaborative and, as such, works with data analysts, data…",,https://www.indeed.com/m/viewjob?jk=afe0d997c69eac80,IndeedScraperUSAEng_afe0d997c69eac80,IndeedScraperUSAEng,Data,USA_ENGLISH,$92800 - $164200 yearly,UNKNOWN
NEW,Database Sustainment Specialist (DSS),DAWSON,"Fairfield, CA",2024-11-08,"Mahalo for your interest in this role! Please see the full position description below and click Start Your Application when ready. For more information about DAWSON, please visit dawsonohana.com.…","Benefits: AD&D insurance, Health insurance, Dental insurance, Employee assistance program, Vision insurance, 401(k) matching, Pet insurance",https://www.indeed.com/m/viewjob?jk=3e66daceca78a34d,IndeedScraperUSAEng_3e66daceca78a34d,IndeedScraperUSAEng,Data,USA_ENGLISH,$45000 - $60000 yearly,UNKNOWN
NEW,Data Integrity Specialist,S and S Supplies & Solutions,"Fairfield, CA 94534",2024-10-26,Internal data clean up and data reconciliation. Ensures high quality data is collected and validates the integrity of the data. Monitors the consistency and integrity of source data and works with…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=04b64e6a2ef00dea,IndeedScraperUSAEng_04b64e6a2ef00dea,IndeedScraperUSAEng,Data,USA_ENGLISH,$25 - $28 hourly,UNKNOWN
NEW,Business Systems Analyst- Data & Analytics,G3 Enterprises,"Modesto, CA 95358",2024-10-26,"Translates business data from multiple systems into a consolidated format for use in decision-making. Experience defining problems, collecting data, establishing facts, and drawing valid conclusions.",,https://www.indeed.com/m/viewjob?jk=ad90af1a34b4c820,IndeedScraperUSAEng_ad90af1a34b4c820,IndeedScraperUSAEng,Data,USA_ENGLISH,$35.43 - $44.28 hourly,UNKNOWN
NEW,"Senior Architect, Data Analytics /AI-ML",Guidewire Software,"San Mateo, CA",2024-10-26,"Assess, benchmark and select data analytics technologies. Design and develop a scalable Cloud-native data analytics platform and solutions. Experience with data science and machine learning techniques…","Remote: Hybrid work
Benefits: Vision insurance",https://www.indeed.com/m/viewjob?jk=2f25697532316b51,IndeedScraperUSAEng_2f25697532316b51,IndeedScraperUSAEng,Data,USA_ENGLISH,$180000 - $210000 yearly,TEMPORARILY_REMOTE
NEW,Data Engineer,Kumo,"Mountain View, CA",2024-10-26,"Experience with integrating, transforming, and consolidating data from various data systems into analytics solutions. Strong experience with data ingestion and connectors.","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=917b96bf9d5f07b6,IndeedScraperUSAEng_917b96bf9d5f07b6,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Compensation/Data Analyst,Weee! Inc,"Fremont, CA",2024-11-14,"About Weee! Weee! is the largest and fastest-growing ethnic e-grocer in the United States, operating in one of the largest underserved categories in retail with affordable access to exciting ethnic…","Job types: Full-time
Benefits: Health insurance, Dental insurance, Cell phone reimbursement, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3be116ac82335948,IndeedScraperUSAEng_3be116ac82335948,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $100000 yearly,UNKNOWN
NEW,"Data Scientist Lead - TikTok Ads, Ads Experimentation",TikTok,"San Jose, CA",2024-10-26,We are seeking an experienced data scientist to focus on building digital ad measurement products by applying experimental design and causal inference approaches to help advertisers measure their true…,"Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=8f181e1e4943aa3c,IndeedScraperUSAEng_8f181e1e4943aa3c,IndeedScraperUSAEng,Data,USA_ENGLISH,$201000 - $395000 yearly,UNKNOWN
NEW,"Data Platform Engineer, Content Development, QDI",Qiagen,"Redwood City, CA",2024-10-26,"Provide a delightful developer experience for our team of data engineers and content scientists, enabling them to deliver new data products faster. Design, develop, and maintain robust, scalable, high…",,https://www.indeed.com/m/viewjob?jk=c9b77870fdf637d4,IndeedScraperUSAEng_c9b77870fdf637d4,IndeedScraperUSAEng,Data,USA_ENGLISH,$130000 - $160000 yearly,UNKNOWN
NEW,PT Data Analyst,Golden Gate University,"San Francisco, CA 94105",2024-11-21,Position Title: PT Data Analyst Department Name: Business Analytics Position Reports To: Associate Vice Provost for Academic Affairs FLSA STATUS: Non-Exempt Hourly Rate: $25 Benefits: Limited…,"Job types: Part-time
Job types cc: Part-time
Schedules: Weekends as needed, Evenings as needed",https://www.indeed.com/m/viewjob?jk=75a9de996ca3e9e9,IndeedScraperUSAEng_75a9de996ca3e9e9,IndeedScraperUSAEng,Data,USA_ENGLISH,$25 - $25 hourly,UNKNOWN
NEW,Data Scientist/ R-Shiny Developer,CIRCULANT SOLUTIONS,"Pleasanton, CA 94588",2024-10-26,"Exploratory data analysis employing large data sets including visualization. Data understanding, extraction, merging data from multiple sources, data preparation and transformation.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=87678005ed49e59a,IndeedScraperUSAEng_87678005ed49e59a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Data Engineer, Analytic Systems",BayOne,"San Francisco, CA",2024-10-26,The successful candidate would have extensive experience as a data engineer or ETL developer building and automating data transformation and loading procedures. Minimum Years of Experience - 5 Years.,,https://www.indeed.com/m/viewjob?jk=94ad1bce530e489b,IndeedScraperUSAEng_94ad1bce530e489b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Scientist with Computer Vision Experience,Global Software Resources,"Oakland, CA 94601",2024-11-05,"Documents and presents data science experiments and findings clearly to other data scientists and business stakeholders. Ability to develop, coach and teach career level data scientists in data…","Job types: Full-time
Shifts: 8 hour shift
Remote: Hybrid work
Benefits: Opportunities for advancement
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=33a16400efde6048,IndeedScraperUSAEng_33a16400efde6048,IndeedScraperUSAEng,Data,USA_ENGLISH,$75 - $85 hourly,TEMPORARILY_REMOTE
NEW,Data Scientist,BICP,"San Francisco, CA",2024-10-26,"We are looking for a mixture between a statistician, scientist, machine learning expert and engineer: someone who has passion for building and improving Internet-scale products informed by data.",,https://www.indeed.com/m/viewjob?jk=419bf92eb94d3757,IndeedScraperUSAEng_419bf92eb94d3757,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data lake Developer,CIRCULANT SOLUTIONS,"Pleasanton, CA 94588",2024-10-26,"Establishing enterprise scale data governance models including data… versioning, defining enterprise data model and building the enterprise data lake strategy.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ece286c393f2c32c,IndeedScraperUSAEng_ece286c393f2c32c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Senior Engineering Manager, Core Data",Instacart,"San Francisco Bay Area, CA",2024-10-26,"We're transforming the grocery industry At Instacart, we invite the world to share love through food because we believe everyone should have access to the food they love and more time to enjoy it…",Remote: Remote,https://www.indeed.com/m/viewjob?jk=56b0c02c23703a9d,IndeedScraperUSAEng_56b0c02c23703a9d,IndeedScraperUSAEng,Data,USA_ENGLISH,$255000 - $283000 yearly,FULLY_REMOTE
NEW,Data Center Technician,Hive,"San Francisco, CA",2024-10-26,Maintain an inventory and event logs of data center processes. Flexibility to travel to various data centers as needed. Our Hive machine learning systems run on our own data centers with hybrid…,"Job types: Full-time
Benefits: Stock options
Job types cc: Full-time
Schedules: Weekends as needed, Evenings as needed, Holidays, On call",https://www.indeed.com/m/viewjob?jk=db1508a4ec2bac6f,IndeedScraperUSAEng_db1508a4ec2bac6f,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $120000 yearly,UNKNOWN
NEW,"Data Quality Engineer, Senior",Blue Shield of California,"Oakland, CA 94607",2024-11-08,Knowledge of data & analytics in cloud. Preferred experience working on at least one large data warehouse project/initiative. The data is sourced from various internal and external applications and…,"Job types: Full-time
Remote: Hybrid work
Benefits: Work from home
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e021803b0f91d1c8,IndeedScraperUSAEng_e021803b0f91d1c8,IndeedScraperUSAEng,Data,USA_ENGLISH,$99000 - $148500 yearly,TEMPORARILY_REMOTE
NEW,"Data Scientist, Research, YouTube",YouTube,"San Bruno, CA",2024-11-15,"Use custom data infrastructure or existing data models as appropriate, using specialized knowledge. Independently format, re-structure, and/or validate data to ensure quality, and review the dataset…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9736a271834d24cb,IndeedScraperUSAEng_9736a271834d24cb,IndeedScraperUSAEng,Data,USA_ENGLISH,$177000 - $266000 yearly,UNKNOWN
NEW,Data Center Sales Manager,Kevin Edward Consultancy Limited,United States,2024-10-26,Drive business development by targeting and expanding relationships with data center customers. Strong understanding of data center infrastructure and the specific HVAC needs for this industry.,"Job types: Full-time
Benefits: Health insurance, 401(k)
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5a5c7de1d801b04b,IndeedScraperUSAEng_5a5c7de1d801b04b,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $150000 yearly,UNKNOWN
NEW,"Manager, Data Innovation Consultant","Motive Power, Inc.","San Francisco, CA 94111",2024-10-26,"In-depth knowledge of data governance, data management, and data integration principles. Strategic Guidance: Provide strategic guidance to clients on data-driven decision-making, data governance, and…","Job types: Full-time
Remote: Hybrid work
Benefits: Work from home, Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6e7c5aef34f228b0,IndeedScraperUSAEng_6e7c5aef34f228b0,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,"Data Engineer (Python, Data Engg, Kafka) | Hybrid",Zenith Services,"Sunnyvale, CA",2024-10-26,"Expertise with working on at least one big data technology like Hadoop, Kafka, Cassandra. Execution: Execute & Automate software process at scale & quality to acquire data and execute annual allocated…",,https://www.indeed.com/m/viewjob?jk=ec01ad9471141235,IndeedScraperUSAEng_ec01ad9471141235,IndeedScraperUSAEng,Data,USA_ENGLISH,$75 - $75 hourly,UNKNOWN
NEW,"Data Reporting and Analytics Supervisor - SAS, Biostatistics, Epidemiology",Kaiser Permanente,"Pleasanton, CA",2024-11-13,Leads data preparation for analytic efforts by integrating and consolidating data; ensuring data quality and accuracy; recommending process improvements and system changes to enhance overall quality…,"Job types: Full-time
Shifts: Day shift
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=f91253c1cb61abd4,IndeedScraperUSAEng_f91253c1cb61abd4,IndeedScraperUSAEng,Data,USA_ENGLISH,$133900 - $173250 yearly,UNKNOWN
