status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,DATA MGR/TREASURER,Guilford County Schools,"Greensboro, NC 27402",2024-10-28,Fair Labor Standards Act Classification: Non-Exempt Position Term: 12 month Classification: Continuing Time Basis: Full-Time Position Type: Classified Benefits: Full Starting Salary: $16.36 per hour…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7420c9980cecc021,IndeedScraperUSAEng_7420c9980cecc021,IndeedScraperUSAEng,Data,USA_ENGLISH,$16.36 - $16.36 hourly,UNKNOWN
NEW,Data Integration Developer,Local Government Federal Credit Union,"Raleigh, NC 27609",2024-11-07,"Creates and maintains documentation of current state data processes covering information such as interfaces, data stores, transport technologies and the source and destination of data at both a…","Benefits: Opportunities for advancement
Schedules: Weekends as needed",https://www.indeed.com/m/viewjob?jk=304a010076bb689d,IndeedScraperUSAEng_304a010076bb689d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Microbiology Data Reviewer/Specialist I,KBI Biopharma,"Durham, NC",2024-10-28,Assists with trending of Environmental Monitoring data. Reviews data associated with method verifications/validations/ qualifications of microbiological methods and testing of in-process and drug…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=944e8a1f4e0d40a6,IndeedScraperUSAEng_944e8a1f4e0d40a6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Analyst / Inventory Clerk,"Stormberg Foods, LLC","Goldsboro, NC 27534",2024-10-28,"Advanced Excel skills to manipulate and analyze data efficiently. Assist in receiving goods, ensuring accurate data entry and documentation. Analyze manufacturing data to identify trends, patterns,…","Job types: Full-time
Benefits: Paid time off, 401(k) matching
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=3bd3b8fef11a57dc,IndeedScraperUSAEng_3bd3b8fef11a57dc,IndeedScraperUSAEng,Data,USA_ENGLISH,$18 - $20 hourly,UNKNOWN
NEW,Housewares Processor / Warehouse Worker,Prime Time Leasing,"Clayton, NC 27520",2024-10-28,"Prime Time Leasing is looking for a hard-working individual to work out of our Clayton (Raleigh), North Carolina location to clean and pack housewares items for delivery to our customers.","Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Paid time off
Job types cc: Full-time
Schedules: Overtime, No weekends, Monday to Friday, Weekends & holidays off",https://www.indeed.com/m/viewjob?jk=5cfa9ccce85e7702,IndeedScraperUSAEng_5cfa9ccce85e7702,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Business Intelligence Analyst,Randolph Health,"Asheboro, NC 27204",2024-10-28,"Incorporates data from various sources (internal and external) for reports, surveys, and benchmark data. Maintains cost accounting system and comparative data reporting.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=957e6258020396ca,IndeedScraperUSAEng_957e6258020396ca,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Manager, Financial Data and Reporting",Wake Forest University,"Winston-Salem, NC 27106",2024-10-28,"Knowledge of data warehousing, data modeling and ETL techniques. Data Framework and Metadata Development: In partnership with the Finance Systems team, architects a data framework and maintains a…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=df2f1e5aa291a2fa,IndeedScraperUSAEng_df2f1e5aa291a2fa,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Student Information Data Manager / Treasurer,Nash County Public Schools,"Battleboro, NC 27809",2024-10-28,"Considerable knowledge of data management, policies and procedures. Ability to apply independent judgment in correcting data errors or omissions. Also, other student or staff data as mandated by the…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d7efa2635823dcb7,IndeedScraperUSAEng_d7efa2635823dcb7,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Revenue Cycle Analyst II,ECU Health,"Greenville, NC 27835",2024-11-14,Ability to manipulate large sets of data in multiple databases is required. Support Rev Cycle management in the preparation of data and strategic opportunities for executive-level audience.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9e10b03e87f84d50,IndeedScraperUSAEng_9e10b03e87f84d50,IndeedScraperUSAEng,Data,USA_ENGLISH,$68806.4 - $113547.2 yearly,UNKNOWN
NEW,Data Architect Manager,Marsh McLennan Agency,"Durham, NC 27703",2024-11-23,You will oversee the implementation of strategies designed to enhance data reliability and minimize redundancies while championing organizational behavior change related to data management.,"Job types: Full-time
Remote: Remote
Benefits: Health insurance, 401(k), Tuition reimbursement, Employee assistance program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e030f77e6a9886d2,IndeedScraperUSAEng_e030f77e6a9886d2,IndeedScraperUSAEng,Data,USA_ENGLISH,$137600 - $206500 yearly,FULLY_REMOTE
NEW,HR Data Analyst- REMOTE,Ryder System,"Raleigh, NC 27608",2024-10-29,Excellent interpretation of complex statistical data. Support and participate in the HR data lifecycle including data extraction or gathering from multiple sources; prepare data for analysis including…,"Job types: Full-time
Remote: Remote
Benefits: Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Parental leave, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a807cb057fb31ac0,IndeedScraperUSAEng_a807cb057fb31ac0,IndeedScraperUSAEng,Data,USA_ENGLISH,$60000 - $75000 yearly,FULLY_REMOTE
NEW,Data Integrator with TS SCI Clearance,Occam Solutions,"Fort Liberty, NC 28307",2024-10-28,"We are seeking Data Integrators with TS/SCI Clearance to provide support to integrate as part of a team that will provide advanced analytical knowledge of data, with a focus on conducting big data…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f122668b5e15068f,IndeedScraperUSAEng_f122668b5e15068f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Computational Biology - Real World Data Science,Tempus,"Durham, NC",2024-11-06,Strong understanding of molecular data and artificial intelligence in drug discovery with experience in integrative modeling of multi-modal clinical and omics data.,,https://www.indeed.com/m/viewjob?jk=e785882b81a355b9,IndeedScraperUSAEng_e785882b81a355b9,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Engineering | Career,Origin Hubs,"Morrisville, NC 27560",2024-10-28,"Define and develop APIs for integration with various data sources in the enterprise Analyze and define customer requirements. Design, code, test, document, and maintain high-quality and scalable Big…",,https://www.indeed.com/m/viewjob?jk=47375cba694672d3,IndeedScraperUSAEng_47375cba694672d3,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Regional Minimum Data Set (MDS) Consultant,Sanstone Health and Rehab,"Rocky Mount, NC 27804",2024-10-28,"Reviews and coordinates Patient Driven Payment Model (PDPM) and Case Mix data for the region to ensure appropriate reimbursement. Regional Minimum Data Set (MDS) Nurse provides support, education, and…","Job types: Full-time
Benefits: Health insurance, Dental insurance, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=11bdeaa77a53d4df,IndeedScraperUSAEng_11bdeaa77a53d4df,IndeedScraperUSAEng,Data,USA_ENGLISH,$95000 - $120000 yearly,UNKNOWN
NEW,Programmer / Database Specialist,Banknote Corp of America,"Browns Summit, NC 27214",2024-11-22,"Implement and maintain data security measures to protect sensitive information. Write reports using SQL, Crystal Reports, Telerik or other reporting tools to extract and analyze data for business…","Job types: Full-time
Shifts: Night shift, Day shift
Job types cc: Full-time
Schedules: Night shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=7f4029f093496879,IndeedScraperUSAEng_7f4029f093496879,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Operations Specialist,"Changing Technologies, Inc.","Raleigh, NC 27603",2024-10-28,"Collect and analyze data, assisting with testing and validation of business processes. Client is seeking a Junior Specialist to support Technical Operations. Job Types: Full-time, Contract.","Job types: Full-time, Contract
Shifts: 8 hour shift, Day shift
Benefits: Health insurance
Job types cc: Full-time, Contract
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=73509d6d946c291f,IndeedScraperUSAEng_73509d6d946c291f,IndeedScraperUSAEng,Data,USA_ENGLISH,$52 - $52 hourly,UNKNOWN
NEW,Clinical Program Data Coordinator,"Lincoln Community Health Center, Inc.","Durham, NC 27704",2024-10-28,"Position requires graduation from High School supplemented by computer science/data management coursework. The position requires data entry, ability to generate reports and attention to detail.",,https://www.indeed.com/m/viewjob?jk=d6709418b07398b6,IndeedScraperUSAEng_d6709418b07398b6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,IBP INSIGHTS & ANALYTICS LEAD,Ralph Lauren,"Kernersville, NC",2024-11-26,Expertise in data visualization and presentation. Delivering recaps on market trends and business performance data tied to Integrated Business Planning. Advanced analytical and problem-solving skills.,,https://www.indeed.com/m/viewjob?jk=564fd43f3362bfca,IndeedScraperUSAEng_564fd43f3362bfca,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Entry Technician,"Contact Government Services, LLC","Winston-Salem, NC",2024-10-28,Maintain data entry requirements by following data program techniques and procedures. Purges files to eliminate duplication of data. Verifies data and prepares materials for pdf printing.,"Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=91832bff32e5aa54,IndeedScraperUSAEng_91832bff32e5aa54,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Nursing Program Retention and Data Specialist,Halifax Community College,"Weldon, NC 27890",2024-11-08,"Collect and analyze data on student performance and retention trends. This position plays a vital role in utilizing data to help improve student retention, success rates, and overall program…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f4887a9ffc5578f4,IndeedScraperUSAEng_f4887a9ffc5578f4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,HUMAN RESOURCES DATA ANALYST,Durham County,"Durham, NC 27701",2024-10-28,"Acquiring data from primary or secondary data sources and maintaining databases. Technical knowledge regarding data models, database design development, data mining and segmentation techniques.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c63d0379b12daeec,IndeedScraperUSAEng_c63d0379b12daeec,IndeedScraperUSAEng,Data,USA_ENGLISH,$67298 - $81731 yearly,UNKNOWN
NEW,Grant and Data Manager,InterAct,"Raleigh, NC 27605",2024-10-28,"Ensure timeliness of all data entry and remind staff of data deadlines. Help ensure data integrity by monitoring data entry, attending ongoing education opportunities, and conducting regular user and…","Job types: Full-time
Job types cc: Full-time
Schedules: Extended hours",https://www.indeed.com/m/viewjob?jk=08083dadbfe0c8a9,IndeedScraperUSAEng_08083dadbfe0c8a9,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Analyst - USASOC/SOCOM,Barbaricum,"Fayetteville, NC",2024-10-28,"Build data solutions, tools, and capabilities to enable self-service frameworks for data consumers to monitor and report on data. Identify new sources of data and methods to improve data collection,…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f3a44374f8858912,IndeedScraperUSAEng_f3a44374f8858912,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Business Integration Analyst,"Changing Technologies, Inc.","Raleigh, NC 27603",2024-10-28,"Understanding of data policy , healthcare data ecosystem: 3 years (Required). 3+ years in data policy, healthcare data, or quality improvement. This role is ideal for someone with strong leadership,…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=b2e74f7ae5ae5dbf,IndeedScraperUSAEng_b2e74f7ae5ae5dbf,IndeedScraperUSAEng,Data,USA_ENGLISH,$60 - $60 hourly,UNKNOWN
NEW,Data Entry Specialist (Administrative & Business Operations),EnergyNC,"Greensboro, NC 27406",2024-11-18,"They are responsible for ensuring data is entered accurately, and that it can be easily referenced if necessary. These records can be bills, reports, medical records, canceled checks, or other data.","Job types: Part-time
Shifts: 4 hour shift
Benefits: 401(k), Flexible spending account, Paid time off, 401(k) matching, Professional development assistance
Job types cc: Part-time
Schedules: 4 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=fb472ec1aa2a3f1a,IndeedScraperUSAEng_fb472ec1aa2a3f1a,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $17 hourly,UNKNOWN
NEW,IT Workforce Strategy Analyst,North Carolina Dept of Health and Human Services,"Wake County, NC",2024-11-08,"Through data-driven insights, the IT Workforce Strategy Analyst directly contributes to strategic alignment, process improvement, and workforce agility within the department.","Job types: Full-time
Benefits: Paid parental leave, Health insurance, Parental leave, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=cd4e841a1d2d6f4b,IndeedScraperUSAEng_cd4e841a1d2d6f4b,IndeedScraperUSAEng,Data,USA_ENGLISH,$65604 - $98407 yearly,UNKNOWN
NEW,Data Center Management Lead,Infotree Global Solutions,"Boydton, VA 23917",2024-10-28,Basic understanding or certification in IT is beneficial and a plus point. Minimum of three (3) years of related experience in IT Data Center Services. Proficiency with Microsoft Office applications.,"Job types: Contract
Job types cc: Contract
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=00167876b0b54f15,IndeedScraperUSAEng_00167876b0b54f15,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Education Analyst,RTI International,"Durham, NC",2024-11-04,"Build and maintain education research data files and manipulate large data sets. Provide general support for instrument design, district/school recruitment, data collection, data analysis, and…","Benefits: Paid parental leave, Disability insurance, Dental insurance, Paid time off, Parental leave, Employee assistance program",https://www.indeed.com/m/viewjob?jk=9b54faaf32b70f16,IndeedScraperUSAEng_9b54faaf32b70f16,IndeedScraperUSAEng,Data,USA_ENGLISH,$49000 - $60000 yearly,UNKNOWN
NEW,Senior Data Manager,University of North Carolina at Chapel Hill,"Chapel Hill, NC 27599",2024-11-22,"The Data Manager will be responsible for helping to establish data collection systems, managing and combining datasets from disparate data sources and monitoring and maintaining high quality data for…","Job types: Full-time
Benefits: Health insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=dbe4e960644e2a23,IndeedScraperUSAEng_dbe4e960644e2a23,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Collector - Temp Fulltime - Ritchwood,Wake Forest Baptist Health,"Winston-Salem, NC 27157",2024-10-28,"Assists in data analyses and preparation of charts, graphs, and reports obtained from research data. Assists in the design and testing of questionnaires, data input sheets, and other data collection…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e356f32d44cad2c5,IndeedScraperUSAEng_e356f32d44cad2c5,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Entry Clerk,J and K General Contractor Inc,"Raeford, NC 28376",2024-11-19,Maintain confidentiality of sensitive information while handling data. Perform basic math calculations as needed for data verification. Collect and verify data from different departments to maintain…,"Job types: Full-time
Shifts: 8 hour shift, No nights
Benefits: Paid time off
Job types cc: Full-time
Schedules: 8 hour shift, No weekends, No nights, Monday to Friday, Weekends & holidays off",https://www.indeed.com/m/viewjob?jk=f37f74cdba4c2ff4,IndeedScraperUSAEng_f37f74cdba4c2ff4,IndeedScraperUSAEng,Data,USA_ENGLISH,$16.73 - $18.29 hourly,UNKNOWN
NEW,"Data Scientist, Medical Unmet Needs Manager",GSK,"Durham, NC 27707",2024-11-23,"Act as a data science leader, by mentoring, and coaching GSKs’ data science community to grow their data skill skills, build best practices, grow data science literacy within the organization and…",,https://www.indeed.com/m/viewjob?jk=0d93cf467772b973,IndeedScraperUSAEng_0d93cf467772b973,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Workforce Development Program Analyst,North Carolina Adult Correction,"Wake County, NC",2024-11-22,"The EC creates data reports based on the data analysis. Ability to effectively organize and explain data. B. Data Collection (30%): The EC oversees collection of all data of educational programs,…","Job types: Full-time
Benefits: Paid holidays, Health insurance, Paid sick time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=bf01482b45dc5533,IndeedScraperUSAEng_bf01482b45dc5533,IndeedScraperUSAEng,Data,USA_ENGLISH,$59752 - $104566 yearly,UNKNOWN
NEW,Chart Retrieval Specialist,Konnect Resources,"Greensboro, NC",2024-11-22,"The Specialist will be responsible for accurately retrieving data, providing insights, and ensuring that projects are executed efficiently and effectively. We provide two days of remote paid training.","Job types: Part-time
Shifts: Day shift
Remote: Hybrid work
Benefits: Paid training, Internet reimbursement
Job types cc: Part-time
Schedules: Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=4e8e1ff66b26c661,IndeedScraperUSAEng_4e8e1ff66b26c661,IndeedScraperUSAEng,Data,USA_ENGLISH,$18 - $-1 hourly,TEMPORARILY_REMOTE
NEW,QA Manager (CSV & Data Integrity),CARsgen Therapeutics Corpora,"Durham, NC",2024-10-28,"Subject Matter Expert for all data integrity inquiries, monitor and maintain the site data integrity plan reporting to site leadership and senior management.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e261c088523f1b08,IndeedScraperUSAEng_e261c088523f1b08,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Software Development Engineer - Data Intelligence,Altair Engineering,"Greensboro, NC",2024-10-28,"Altair Data Analytics products are designed around the preparation, analysis, and visualization of data. For more than 30 years, we have been helping our customers integrate electronics and controls…","Benefits: Employee stock purchase plan, Paid holidays, Paid time off, Flextime, 401(k) matching
Schedules: Flextime",https://www.indeed.com/m/viewjob?jk=97c25bc0c031b947,IndeedScraperUSAEng_97c25bc0c031b947,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Office Domain Lead,UCB,"Raleigh, NC 27617",2024-10-28,"Strong understanding of data management best practices, including data quality, data security, and data privacy. The successful candidate will implement best practices for data operations, data…",,https://www.indeed.com/m/viewjob?jk=07696e159c2c6b49,IndeedScraperUSAEng_07696e159c2c6b49,IndeedScraperUSAEng,Data,USA_ENGLISH,$142000 - $186000 yearly,UNKNOWN
NEW,Data Product Manager,Smartwyre,"Raleigh-Durham, NC",2024-11-26,"Technical Skills: Strong understanding of databases, data models and data governance. This means delivering data platform that enables our webapp and insights teams to safely and scalable access data…","Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2c1c7d74e2147adf,IndeedScraperUSAEng_2c1c7d74e2147adf,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $160000 yearly,FULLY_REMOTE
NEW,Analytics Developer Intermediate,Cone Health,"Greensboro, NC 27401",2024-10-28,"Utilizes data programming, business intelligence development, and data visualization activities to maintain and produce efficient analytic solutions. Under moderate supervision, this position supports…","Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5c5a89d66eed0c61,IndeedScraperUSAEng_5c5a89d66eed0c61,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE
NEW,Business Intelligence Developer II,Relias LLC,"Morrisville, NC 27560",2024-11-05,"Data Warehousing: Knowledgeable in data warehousing principles, capable of effectively utilizing large data stores. This position requires a strong data visualization background, a deep understanding…","Remote: Hybrid work
Benefits: Health insurance, Paid time off, Work from home, Parental leave, 401(k) matching, Opportunities for advancement",https://www.indeed.com/m/viewjob?jk=ed858485c0f0c089,IndeedScraperUSAEng_ed858485c0f0c089,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,"Senior Data Engineer, Epic Games Store",Epic Games,"Cary, NC",2024-10-28,Partner with data analysts to develop efficient pipeline architecture for business needs. Ability to design and manage data models and schemas for various business scenarios.,"Benefits: Disability insurance, Health insurance, Unlimited paid time off, Dental insurance, Vision insurance, 401(k) matching, Sabbatical, Life insurance",https://www.indeed.com/m/viewjob?jk=463d7ad3b0f5ef24,IndeedScraperUSAEng_463d7ad3b0f5ef24,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Big Data,Sonsoft Inc,"Durham, NC",2024-10-28,"Experience in processing structured data - Warehousing Concepts like de-duplication, cleansing, look ups, transformation, data versioning etc. At least 7+ years of overall experience.","Job types: Full-time
Job types cc: Permanent, Full-time",https://www.indeed.com/m/viewjob?jk=d93e2aa0e9fb3f09,IndeedScraperUSAEng_d93e2aa0e9fb3f09,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Clinical Data Specialist,CEDENT,"Raleigh, NC",2024-10-31,"Reporting to the Clinical Data Manager, you will develop real-world data variables from structured and unstructured sources, design data capture forms, and establish procedures for data abstraction.","Job types: Full-time
Remote: Hybrid work
Benefits: Work from home
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2a51c4b8618f5a13,IndeedScraperUSAEng_2a51c4b8618f5a13,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,"Data Platform Lead - Research Triangle Park, NC",BASF Corporation,"Research Triangle Park, NC 27709",2024-11-22,"Lead and oversee the work of data engineers, data modelers, and data architects. Manage the operational aspects of the data platform to ensure seamless data processes. Bachelor's degree or equivalent.","Benefits: Health insurance, Dental insurance, Parental leave, Employee discount, Retirement plan, Pet insurance",https://www.indeed.com/m/viewjob?jk=bc4a7a38d19db703,IndeedScraperUSAEng_bc4a7a38d19db703,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Business Analyst,IT Excel,"Durham, NC",2024-10-28,"Evaluating business processes, anticipating requirements, uncovering areas for improvement, and developing and implementing solutions. Leading ongoing reviews of business processes and developing…",,https://www.indeed.com/m/viewjob?jk=3cab1ae3cc12afb3,IndeedScraperUSAEng_3cab1ae3cc12afb3,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Web Application & Database Developer (contingent),Helios Defense Solutions LLC,"Aberdeen, NC",2024-10-28,Ensuring Compliance and Security with DoD data security standards. Perform various statistical analyses on candidate data to support program validation efforts. Possess a minimum of SECRET clearance.,"Job types: Contract
Remote: Hybrid work
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=1b858ffa869c0f9d,IndeedScraperUSAEng_1b858ffa869c0f9d,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
