status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,"Associate Project Manager, Data Aggregation",ConcertAI,"Plymouth Meeting, PA",2024-11-22,Facilitate and manage new data vendor onboarding including setting up kick-off meetings. ConcertAI is at the forefront of revolutionizing healthcare with our cutting-edge AI and data solutions.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4aa171c9bf4a8e38,IndeedScraperUSAEng_4aa171c9bf4a8e38,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Scientist,Oscar Health,"New York, NY",2024-11-21,"3+ years experience building data models, using more advanced analytics methods, statistical modeling, and/or data processing. May manage data scientists and/or analysts.","Job types: Full-time
Remote: Remote
Benefits: Paid parental leave, Paid holidays, Disability insurance, Health insurance, Dental insurance, Parental leave, Vision insurance, Paid sick time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=221c5610ebb603e2,IndeedScraperUSAEng_221c5610ebb603e2,IndeedScraperUSAEng,Data,USA_ENGLISH,$158400 - $207900 yearly,FULLY_REMOTE
NEW,Software Architect - Data Warehousing,Indsafri,"New York, NY 11226",2024-11-05,Automation of source system data extraction processes and data loading of the Data Warehouse. Participate and contribute to data warehouse projects throughout the project lifecycle.,"Job types: Contract
Shifts: 8 hour shift
Remote: Hybrid work
Job types cc: Contract
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=5074149a8eae0b1d,IndeedScraperUSAEng_5074149a8eae0b1d,IndeedScraperUSAEng,Data,USA_ENGLISH,$120893 - $125883 yearly,TEMPORARILY_REMOTE
NEW,2025 BNY Analyst Program-Engineering (Data Science),BNY Mellon,"New York, NY",2024-10-24,"Perform data profiling to identify and understand anomalies in data. Perform data analysis, feature engineering, and advanced methods to prepare and develop decisions based on data.",,https://www.indeed.com/m/viewjob?jk=8b708e4e11ab90b9,IndeedScraperUSAEng_8b708e4e11ab90b9,IndeedScraperUSAEng,Data,USA_ENGLISH,$60000 - $100000 yearly,UNKNOWN
NEW,Data Warehouse Developer,Drexel University,"Philadelphia, PA 19104",2024-11-04,"Minimum of 3-5 Years’ experience in data warehousing, data marts, data management or related field. Strong understanding of databases and data structures. Excellent written and verbal communication.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=93cb9ae80e274b51,IndeedScraperUSAEng_93cb9ae80e274b51,IndeedScraperUSAEng,Data,USA_ENGLISH,$90430 - $135640 yearly,UNKNOWN
NEW,Data & Sysyems Coordinator,Savory Hospitality,"New York, NY 10018",2024-11-14,"Organize and input data from our recipe database into parallel systems , including Flex Catering. 1-2 years of experience in data entry and/or hospitality logistics coordination.","Job types: Full-time
Benefits: Health insurance, Dental insurance, Flexible spending account, Cell phone reimbursement, Vision insurance, Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4a8e05c74094cfb9,IndeedScraperUSAEng_4a8e05c74094cfb9,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $22 hourly,UNKNOWN
NEW,Sales Data Coordinator,Queensboro Toyota,"Woodside, NY 11377",2024-10-24,Collect and input client information. Monday thru Saturday 10 am to 7 pm Sunday 11 am to 6 pm.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=17875b90dd9d266b,IndeedScraperUSAEng_17875b90dd9d266b,IndeedScraperUSAEng,Data,USA_ENGLISH,$16 - $16 hourly,UNKNOWN
NEW,"Manager II, Data Analytics",Memorial Sloan Kettering Cancer Center,"New York, NY 10017",2024-10-24,Recommends changes to data policies and establishes procedures that impact the data and analytics community. Deliver thought leadership and a strategic vision for MSK’s data initiatives.,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=96b14a9869681a5f,IndeedScraperUSAEng_96b14a9869681a5f,IndeedScraperUSAEng,Data,USA_ENGLISH,$146100 - $241100 yearly,TEMPORARILY_REMOTE
NEW,Investment Data Specialist,Arrow Search Partners,"New York, NY",2024-11-15,"About the Company: Our client is a multi-billion dollar family office with strategies in the alternatives space, including hedge funds and private equity. The Investment Data Specialist will focus…",,https://www.indeed.com/m/viewjob?jk=9a64b2c498877b95,IndeedScraperUSAEng_9a64b2c498877b95,IndeedScraperUSAEng,Data,USA_ENGLISH,$85000 - $100000 yearly,UNKNOWN
NEW,"Manager I, Engineering - Database Monitoring",Datadog,"New York, NY",2024-10-24,The Database Monitoring team at Datadog is building an industry-revolutionizing product to automatically pinpoint our customers' database problems. You will lead the teams responsible for the backend…,"Remote: Hybrid work
Benefits: Employee stock purchase plan, RSU",https://www.indeed.com/m/viewjob?jk=ad4aba40d8b8e03a,IndeedScraperUSAEng_ad4aba40d8b8e03a,IndeedScraperUSAEng,Data,USA_ENGLISH,$187000 - $240000 yearly,TEMPORARILY_REMOTE
NEW,"Program Evaluation and Equity Data Manager, Bureau of Immunization",DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY 11101",2024-10-24,"Design and enhance a robust data collection infrastructure for evaluation, utilizing existing data and systems to support comprehensive assessments. BOI promotes immunization across the lifespan from…","Job types: Full-time
Benefits: Wellness program, Pension plan, Work from home, Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=388134f562e0afea,IndeedScraperUSAEng_388134f562e0afea,IndeedScraperUSAEng,Data,USA_ENGLISH,$106117 - $131797 yearly,UNKNOWN
NEW,Data Governance Lead,Purple Drive Solution,"Iselin, NJ",2024-11-18,"O Define data classification schemes, data ownership models, and data lifecycle management practices. Ensure delivered data products follows data management standards.","Job types: Contract
Shifts: 8 hour shift
Benefits: Dental insurance
Job types cc: Contract
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=de164db70a19b2f7,IndeedScraperUSAEng_de164db70a19b2f7,IndeedScraperUSAEng,Data,USA_ENGLISH,$75 - $75 hourly,UNKNOWN
NEW,Senior Data Scientist,NBCUniversal,"New York, NY 10020",2024-11-19,The division focuses primarily on decision science analyses to support and inform strategy and key business decisions and building advanced data products to help enable more data-enhanced decision…,"Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Tuition reimbursement, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2a00da1c5cdf88d3,IndeedScraperUSAEng_2a00da1c5cdf88d3,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $150000 yearly,UNKNOWN
NEW,Engineering Manager - Data Engineering,Fubo,"New York, NY",2024-10-24,"This team is responsible for collecting all first party data, data validation and quality, data warehousing, third party data integrations, internal systems data integrations, analytics engineering,…","Remote: Hybrid work
Benefits: Commuter assistance, Health insurance, Unlimited paid time off, Dental insurance, 401(k), Vision insurance, Life insurance",https://www.indeed.com/m/viewjob?jk=39c455afc225a2a9,IndeedScraperUSAEng_39c455afc225a2a9,IndeedScraperUSAEng,Data,USA_ENGLISH,$200000 - $240000 yearly,TEMPORARILY_REMOTE
NEW,Global Head of Data Sales,Tradeweb Markets LLC,"New York, NY 10001",2024-10-24,"Deep understanding of financial data products and services, including knowledge of standard use cases and contractual terms for financial data. Proven track record of success in financial data sales…","Job types: Full-time
Benefits: Travel reimbursement, Commuter assistance, Health insurance, Dental insurance, 401(k), Flexible spending account, Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Gym membership, Pet insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3b007c80d810bea9,IndeedScraperUSAEng_3b007c80d810bea9,IndeedScraperUSAEng,Data,USA_ENGLISH,$200000 - $300000 yearly,UNKNOWN
NEW,Data Specialist - UC,Cayuga Centers,"New York, NY 10037",2024-10-24,"Compile, sort, and verify data accuracy to be entered, compare data entered against source documents, or re-enter data during the verification process as required. 40 hours, non-exempt position.","Job types: Full-time
Benefits: Disability insurance, Health insurance, Dental insurance, Flexible spending account, 401(k) 6% Match, Employee assistance program, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=ffc5504d7afd6d24,IndeedScraperUSAEng_ffc5504d7afd6d24,IndeedScraperUSAEng,Data,USA_ENGLISH,$28 - $28 hourly,UNKNOWN
NEW,Product Listing,Confidential,"Oceanside, NY 11572",2024-11-16,We specialize in clothing and professional designer brands. We work with some of the top clothing companies to ensure our products are great quality for an affordable price. We strive to continue to…,"Job types: Full-time
Shifts: 8 hour shift
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=2c6e4e63ee4a7ab0,IndeedScraperUSAEng_2c6e4e63ee4a7ab0,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $21 hourly,UNKNOWN
NEW,Data Analyst,DEPT OF CITYWIDE ADMIN SVCS,"New York, NY 10007",2024-10-24,"Two years of experience in data analysis. Two years of experience in data analysis. Proficient in data software like PowerBi (or Tableau and Python). Acquiring, selling, and leasing City property.","Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d122b0532ec6a782,IndeedScraperUSAEng_d122b0532ec6a782,IndeedScraperUSAEng,Data,USA_ENGLISH,$60889 - $70022 yearly,UNKNOWN
NEW,Data Engineer,Edmunds GovTech,"Northfield, NJ 08225",2024-10-24,Validate that data conversions meet customer expectations and requirements. Develop data conversion programs using Java and other related technologies. Health Benefits & Paid Family Leave.,"Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Family leave, Vision insurance, 401(k) matching, Gym membership, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ee1f6f1aa119fb8d,IndeedScraperUSAEng_ee1f6f1aa119fb8d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Engineer,Shri Ladli Ji Infotech,"New York, NY 10001",2024-11-19,"They should be able to implement data governance frameworks, establish data quality standards, and ensure compliance with data regulations and policies. Data warehouse: 1 year (Preferred).","Job types: Contract
Remote: Hybrid work
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=e7b1212e88fdd4cd,IndeedScraperUSAEng_e7b1212e88fdd4cd,IndeedScraperUSAEng,Data,USA_ENGLISH,$60 - $65 hourly,TEMPORARILY_REMOTE
NEW,Staff Data Engineer,Accrete.AI,"New York, NY",2024-11-19,"Collaboration: Partner with data scientists, machine learning engineers, and product teams to understand their data needs and build systems that empower their work.","Job types: Full-time
Benefits: Disability insurance, Health insurance, Unlimited paid time off, Dental insurance, 401(k), Happy hour, Vision insurance, Opportunities for advancement, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=268401d2afd196e5,IndeedScraperUSAEng_268401d2afd196e5,IndeedScraperUSAEng,Data,USA_ENGLISH,$180000 - $200000 yearly,UNKNOWN
NEW,Data Acquisition Engineer (Night Shift),"Dayton T. Brown, Inc.","Bohemia, NY 11716",2024-10-24,MTS load control and data acquisition hardware and software. Organize and maintain the load/motion control and data acquisition controllers. Knowledge of technical concepts relating to instrumentation…,"Job types: Full-time
Shifts: Night shift
Benefits: Profit sharing, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, On-the-job training, Vision insurance, 401(k) matching
Job types cc: Full-time
Schedules: Night shift",https://www.indeed.com/m/viewjob?jk=028b77a7728a923e,IndeedScraperUSAEng_028b77a7728a923e,IndeedScraperUSAEng,Data,USA_ENGLISH,$36 - $41 hourly,UNKNOWN
NEW,Data Coordinator,Diocese of Camden,"Camden, NJ 08102",2024-10-24,"Adhere to established data standards. This includes data extraction, mailings, appeal/event reports, data analysis, and donor research. Work with Special Events Coordinator to set up new events or…",,https://www.indeed.com/m/viewjob?jk=7a007fd8a2963c19,IndeedScraperUSAEng_7a007fd8a2963c19,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Analyst - Remote,BoldAge PACE,"Oceanport, NJ 07757",2024-10-24,"Conduct Audits: Perform audits for Advance Directives, Opioid, falls data, and immunization information. Under the supervision of the Director of Compliance, the Senior Data Analyst will support all…","Job types: Full-time
Remote: Remote
Benefits: Health insurance, Dental insurance, 401(k), Flexible spending account, Tuition reimbursement, Paid time off, Employee assistance program, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3b3b1ef663ba3a91,IndeedScraperUSAEng_3b3b1ef663ba3a91,IndeedScraperUSAEng,Data,USA_ENGLISH,$75000 - $75000 yearly,FULLY_REMOTE
NEW,SYSTEM DATA ASSOCIATE,HRA/DEPT OF SOCIAL SERVICES,"Manhattan, NY 10038",2024-10-24,"Manage the data manipulation of large data files extracted from various databases (SQL, Oracle, DB2) and export these data sets into output that can be analyzed and used for decision making.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ef2e8896595d68d5,IndeedScraperUSAEng_ef2e8896595d68d5,IndeedScraperUSAEng,Data,USA_ENGLISH,$71707 - $82463 yearly,UNKNOWN
NEW,DATA ENGINEER,Beaconfire Inc,"East Windsor, NJ 08520",2024-11-05,"Experience building and optimizing ‘big data’ data pipelines, architectures and data sets. Work with data and analytics experts to strive for greater functionality in our data systems.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e26a0a2193d42d8c,IndeedScraperUSAEng_e26a0a2193d42d8c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Analyst,"Amyx, Inc.","Philadelphia, PA 19019",2024-10-24,"Amyx is seeking to hire a Data Analyst to support the DoD/DLA DMLSS-W Data Synch contract in. Provides support in collecting and organizing information required for preparation of user manuals,…","Job types: Full-time
Remote: Remote
Benefits: Wellness program, Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, Vision insurance, 401(k) matching, Professional development assistance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0b1cce272de79644,IndeedScraperUSAEng_0b1cce272de79644,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE
NEW,DATA RESEARCH ANALYST,HRA/DEPT OF SOCIAL SERVICES,"Manhattan, NY",2024-10-24,Maintain consistency and integrity of data collection; report concerns regarding data integrity. Provide analytical support to the Director ORCA and other program areas under the Accountability Office…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=547a8cec092ae423,IndeedScraperUSAEng_547a8cec092ae423,IndeedScraperUSAEng,Data,USA_ENGLISH,$82506 - $103548 yearly,UNKNOWN
NEW,Clinical Data Coordinator,Hackensack Meridian Health,"Hackensack, NJ 07601",2024-10-24,"Records accurate data by completing paper or electronic CRFs. Resolves data queries accurately and within study specific timeframes. Assures timely submissions of research data, and query…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0548cf1df2a00308,IndeedScraperUSAEng_0548cf1df2a00308,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Manager, Product Data Operations",Meta,"New York, NY",2024-10-24,"As a Manager on the PDO Family of Apps team, you will be responsible for managing a team of Project Managers to supply product teams with critical data and data labeling for Meta's labeling products.",,https://www.indeed.com/m/viewjob?jk=5bec52ed5bf323ba,IndeedScraperUSAEng_5bec52ed5bf323ba,IndeedScraperUSAEng,Data,USA_ENGLISH,$143000 - $202000 yearly,UNKNOWN
NEW,CNC Manufacturing Data Analyst,Consolidated Machine & Tool,"Cinnaminson, NJ 08077",2024-11-14,"Develop dashboards and visual reports using data visualization tools to present key metrics, process improvements, and real-time data insights to cross-functional teams and senior management.","Job types: Full-time
Benefits: AD&D insurance, Paid holidays, Disability insurance, Dental insurance, Vision insurance, 401(k) matching
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=eb59e83a9714a4d3,IndeedScraperUSAEng_eb59e83a9714a4d3,IndeedScraperUSAEng,Data,USA_ENGLISH,$85000 - $110000 yearly,UNKNOWN
NEW,"Senior Data Scientist, MMM",PayPal,"New York, NY",2024-10-24,Proficiency in data manipulation and preprocessing. Ability to tell compelling stories with data. Familiarity with marketing technology platforms and data sources.,"Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=46613e093bb42bcf,IndeedScraperUSAEng_46613e093bb42bcf,IndeedScraperUSAEng,Data,USA_ENGLISH,$84500 - $204600 yearly,TEMPORARILY_REMOTE
NEW,Senior Sales Specialist- Quant Data Feeds,LSEG (London Stock Exchange Group),"New York, NY",2024-11-18,The Senior Sales Specialist is accountable for driving LSEG`s Data & Analytics strategy for growth and market differentiation. This role sits within the Data and Feeds Team and will focus on Quant…,"Job types: Full-time
Benefits: Commuter assistance, Health insurance, Dental insurance, Flexible spending account, Paid time off, Adoption assistance, Vision insurance, 401(k) matching, Volunteer time off, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0f29a8584af21116,IndeedScraperUSAEng_0f29a8584af21116,IndeedScraperUSAEng,Data,USA_ENGLISH,$142600 - $265000 yearly,UNKNOWN
NEW,Data Entry Technician,"Contact Government Services, LLC","New York, NY",2024-10-24,Maintain data entry requirements by following data program techniques and procedures. Purges files to eliminate duplication of data. Verifies data and prepares materials for pdf printing.,"Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=91785aa56ac03081,IndeedScraperUSAEng_91785aa56ac03081,IndeedScraperUSAEng,Data,USA_ENGLISH,$27178.67 - $34944 yearly,TEMPORARILY_REMOTE
NEW,"Internal Audit-Data Analytics, Vice President, New York",Goldman Sachs,"New York, NY 10282",2024-11-20,"Execute elected data analysis activities. Experience with advanced data analytics tools and techniques. Knowledge of basic statistics, including descriptive statistics, data distribution models, Time…","Job types: Part-time, Full-time
Job types cc: Part-time, Full-time",https://www.indeed.com/m/viewjob?jk=b1fc67c1a12f0fc1,IndeedScraperUSAEng_b1fc67c1a12f0fc1,IndeedScraperUSAEng,Data,USA_ENGLISH,$115000 - $250000 yearly,UNKNOWN
NEW,Cloud Data Engineer,Hospital for Special Surgery,"New York, NY 10021",2024-11-21,"Minimum 2 years of experience with clinical data de-identification processes, including data quality and validation. Minimum 3 years of experience with clinical and EHR data.","Job types: Full-time
Shifts: Day shift
Remote: Hybrid work
Benefits: Health insurance, Work from home
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=2a6bdd1c19dcad9b,IndeedScraperUSAEng_2a6bdd1c19dcad9b,IndeedScraperUSAEng,Data,USA_ENGLISH,$95500 - $145750 yearly,TEMPORARILY_REMOTE
NEW,Actuarial Data Analyst,Chubb,"Whitehouse Station, NJ",2024-10-24,"Develop and maintain protocols for handling, processing, and cleaning actuarial data. Execute exploratory data analysis to extract meaningful insights around the PRS portfolio; evaluate various…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=aa6940aed6dfc2ae,IndeedScraperUSAEng_aa6940aed6dfc2ae,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Entry Specialist,"Sunrise Medical Laboratories, Inc","Hicksville, NY 11815",2024-10-24,"You’ve got problem-solving instincts, a passion for patient care, and the drive to keep things running smoothly. Enter patient, client, billing and test information into the Laboratory Information…","Job types: Full-time
Benefits: On-site gym
Job types cc: Full-time
Schedules: Rotating weekends, Monday to Friday",https://www.indeed.com/m/viewjob?jk=2b33c72f2c6622ae,IndeedScraperUSAEng_2b33c72f2c6622ae,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $-1 hourly,UNKNOWN
NEW,Data Systems Manager,Trenton Health Team Inc,"Trenton, NJ 08608",2024-11-21,Experience in data systems management. Analytical - Synthesizes complex or diverse information; Collects and researches data; Uses intuition and experience to complement data; Designs workflows and…,"Job types: Full-time
Job types cc: Full-time
Schedules: Weekends as needed",https://www.indeed.com/m/viewjob?jk=2093051a8b35b069,IndeedScraperUSAEng_2093051a8b35b069,IndeedScraperUSAEng,Data,USA_ENGLISH,$60000 - $70000 yearly,UNKNOWN
NEW,Data Analytics Manager,Kiss Products,"Port Washington, NY",2024-11-09,"Data Governance: Implement best practices for data governance, data quality, and data security to ensure the accuracy and reliability of all analytics outputs. Paid Time Off (PTO) based on seniority.","Job types: Full-time
Benefits: Paid holidays, Health insurance, 401(k), Paid time off, Employee discount, Referral program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=57f793cb506f6ac6,IndeedScraperUSAEng_57f793cb506f6ac6,IndeedScraperUSAEng,Data,USA_ENGLISH,$69000 - $137000 yearly,UNKNOWN
NEW,Data Scientist Consultant - SFL Scientific,Deloitte,"New York, NY",2024-11-23,"Collaborate with data engineers, data scientists, project managers, and business teams to make sure delivery and presentations are aligned with business objectives.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=cd797f699817a1fd,IndeedScraperUSAEng_cd797f699817a1fd,IndeedScraperUSAEng,Data,USA_ENGLISH,$93225 - $155375 yearly,UNKNOWN
NEW,Data Analyst,Rutgers University,"New Brunswick, NJ 08901",2024-10-24,"Ensure data quality and integrity through rigorous data management practices. Experience using mixed effects models to analyze clustered data preferred, but not required.","Job types: Full-time
Shifts: Day shift
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=83eb47df39475c75,IndeedScraperUSAEng_83eb47df39475c75,IndeedScraperUSAEng,Data,USA_ENGLISH,$73161 - $104450 yearly,UNKNOWN
NEW,Data Governance Engineer,Disney Entertainment & ESPN Technology,"New York, NY",2024-11-22,Respond to legal inquiries for consumer data. Supports the maintenance of data protection solutions. Experience in the technology industry and knowledge of data and product a plus.,,https://www.indeed.com/m/viewjob?jk=79153cdb3e964c9e,IndeedScraperUSAEng_79153cdb3e964c9e,IndeedScraperUSAEng,Data,USA_ENGLISH,$104600 - $140200 yearly,UNKNOWN
NEW,Customer Data Manager,The Chefs' Warehouse,"Ridgefield, CT 06877",2024-11-18,"Manages JDE customer master data across the country ensuring accurate, timely setup and maintenance of JDE customer data. Takes a “hands on” approach to cleansing data; resolving data related issues…","Job types: Full-time
Benefits: Employee stock purchase plan, Paid holidays, Health insurance, Dental insurance, 401(k), Employee discount, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6b3b48d30983e757,IndeedScraperUSAEng_6b3b48d30983e757,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Market Data Operations Control Analyst,Barclays,"New York, NY 10019",2024-11-01,"Step into your role at Barclays as a Market Data Operations Control Analyst, where you will monitor existing Barclays supplier relationships and operations to mitigate risk to our bank and our…",,https://www.indeed.com/m/viewjob?jk=9f0937d1d1d70721,IndeedScraperUSAEng_9f0937d1d1d70721,IndeedScraperUSAEng,Data,USA_ENGLISH,$75000 - $100000 yearly,UNKNOWN
