status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,AI Data Trainer - Mathematics Specialist,Outlier,"Newark, NJ",2024-11-06,Outlier is looking for talented Math Experts to help train generative artificial intelligence models. Crafting and answering questions related to Math. Experience working as a Math professional.,"Job types: Contract
Job types cc: Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=0694928cef09cf58,IndeedScraperUSAEng_0694928cef09cf58,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,UNKNOWN
NEW,Data Engineer,Simplebet Inc,"New York, NY",2024-10-27,"Organize raw sports data from a variety of sources into a cohesive, centralized data warehouse. Understanding of data modeling best practices. Organize product data in our Databricks Lakehouse.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c720b2c7d6c52cad,IndeedScraperUSAEng_c720b2c7d6c52cad,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $170000 yearly,UNKNOWN
NEW,Machine Learning (ML) Engineer (US Hybrid)i,DXC Technology,"Philadelphia, PA",2024-10-27,"Proficiencies in data modeling, data warehousing, ETL processes, and database technologies. Proven experience in data architecture and management. Collaborate with Data Scientists and Data Engineers…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d1457e6b3263de94,IndeedScraperUSAEng_d1457e6b3263de94,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Product Engineer - Data Engineering Analytics,Tiger Analytics,"Piscataway, NJ",2024-10-27,"Building functions and data pipelines in Python and Spark to add to data products. This is a hands-on role where you will need to demonstrate skills, experience, and confidence to work closely with…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=c04cf1d9b130463a,IndeedScraperUSAEng_c04cf1d9b130463a,IndeedScraperUSAEng,Data,USA_ENGLISH,$10000 - $13000 yearly,UNKNOWN
NEW,Machine Learning Engineer - NYC,Chalk,"New York, NY",2024-10-27,"Previous experience working with ML/data products or services. Technical background including experience writing software, working as a data scientist, or building ML models.","Benefits: Commuter assistance, Health savings account, Health insurance, Dental insurance, Flexible spending account, Vision insurance",https://www.indeed.com/m/viewjob?jk=20ee3c9ba00e35d7,IndeedScraperUSAEng_20ee3c9ba00e35d7,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $220000 yearly,UNKNOWN
NEW,Senior Statistical Data Analyst,Olympus Corporation of the Americas,"Center Valley, PA 18034",2024-11-13,"Conduct ad-hoc data analysis and innovation around data visualization. Analyzing data and present data through reports that aid decision-making. Data modeling and creating dashboards, wrangle data to…","Benefits: Paid parental leave, Paid holidays, Health insurance, Dental insurance, Tuition reimbursement, Adoption assistance, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Opportunities for advancement",https://www.indeed.com/m/viewjob?jk=8aecaecfa38e625d,IndeedScraperUSAEng_8aecaecfa38e625d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,SAS/Statistical Programmer,Katalyst Healthcares & Life Sciences,"South Plainfield, NJ",2024-10-27,"Responsibilities &Requirements: Understanding of clinical trial objectives, design, endpoints and procedures defined in Protocol and Statistical Analysis. Develop programs that convert raw SAS…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=ebe10ca07f9e7b5b,IndeedScraperUSAEng_ebe10ca07f9e7b5b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Engineer,Expeditors,"Edison, NJ 08837",2024-10-27,"Knowledge of data governance, data privacy regulations (e.g., GDPR, CCPA), and best practices for ensuring data security and compliance. Advanced skills in data processing and manipulation using…","Job types: Full-time
Benefits: Employee stock purchase plan, Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Vision insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=8b56af3942968f25,IndeedScraperUSAEng_8b56af3942968f25,IndeedScraperUSAEng,Data,USA_ENGLISH,$130000 - $160000 yearly,UNKNOWN
NEW,2025 AI & Data Science Associate Program - Summer Associate,JPMorganChase,"New York, NY 10001",2024-11-23,"Morgan’s unique data assets. Experience with data tools such as Hadoop, PySpark and SQL. Knowledge of machine learning / data science theory, techniques and tools. Knowledge and proficiency in Python.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ced96c986ff6611b,IndeedScraperUSAEng_ced96c986ff6611b,IndeedScraperUSAEng,Data,USA_ENGLISH,$135000 - $155000 yearly,UNKNOWN
NEW,"Data Scientist – Pharma Predictive Modeling (Onsite, New Brunswick, NJ)",Stage 4 Solutions Inc,"New Brunswick, NJ 08933",2024-10-27,"Ensure data quality, consistency, and completeness across different data sets. Familiar with data standards, ontologies, and metadata for pharmaceutical process development data.","Job types: Contract
Benefits: 401(k)
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=975559a623e0a9a2,IndeedScraperUSAEng_975559a623e0a9a2,IndeedScraperUSAEng,Data,USA_ENGLISH,$62 - $64.59 hourly,UNKNOWN
NEW,BI and Analytics Consultant,Intone Networks,"Somerset, NJ",2024-10-27,BI and Analytics Consultant Mandatory Skills/Experience • Proven experience in building complex and interactive dashboards using Tableau Desktop. • Experience analyzing Salesforce data and…,"Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=681a0b6e495ee6e7,IndeedScraperUSAEng_681a0b6e495ee6e7,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Researcher (Part-Time),SportTechie,"New York, NY",2024-10-27,Work closely with SportTechie team to complete research and data management projects. Strategize with SportTechie team regarding data management procedures and marketing and audience development…,"Job types: Part-time
Benefits: Flexible schedule
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=2284e845407e1ca5,IndeedScraperUSAEng_2284e845407e1ca5,IndeedScraperUSAEng,Data,USA_ENGLISH,$25 - $25 hourly,UNKNOWN
NEW,Data Engineer with Python,CapB InfoteK,"Whippany, NJ",2024-10-27,"Python, Scala and Spark hands-on development is a must. Design Patterns knowledge and Performance Tuning experience in both Spark and Scala. Hands-on programming experience on HDFS using Spark and…",,https://www.indeed.com/m/viewjob?jk=7f7b1b36ef674085,IndeedScraperUSAEng_7f7b1b36ef674085,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Quality Engineer,Tandigm Health LLC,"West Conshohocken, PA",2024-10-27,"Monitor data quality status and handle data quality issues as they occur. In this role, you will be responsible for defining critical data elements, contributing to a data quality strategy that aligns…",,https://www.indeed.com/m/viewjob?jk=171d0adf4e5366f4,IndeedScraperUSAEng_171d0adf4e5366f4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Business Analyst,Intone Networks,"Montvale, NJ",2024-10-27,"JOB REQUIREMENTS Education Bachelor's degree in Business (or Management), Computer Science, or related discipline, or equivalent work experience is required Knowledge, Skills and Experience · 3+ years…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=974c1fbb84101cd0,IndeedScraperUSAEng_974c1fbb84101cd0,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Clinical Statistical Programmer,Katalyst Healthcares & Life Sciences,"Princeton, NJ 08540",2024-10-27,"Generate and validate TLFs based on the Statistical Analysis Plan, TLF specifications, and industry best practices. With minimal oversight, perform all programming activities and documentation for…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=3d172376d8c1538b,IndeedScraperUSAEng_3d172376d8c1538b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Scanning Associate,RetailData LLC,"Philadelphia, PA",2024-11-07,"Make extra spending money to help with your car payment, social activities, and more! Thorough training on collecting in store. Advanced notice of work schedule. $400 referral bonus program.","Job types: Part-time
Benefits: Mileage reimbursement, 401(k) matching, Flexible schedule, Referral program, Pet insurance
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=b54de95eb01b236e,IndeedScraperUSAEng_b54de95eb01b236e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Electrical Commissioning Department Lead (Data Centers),Clear Engineering Recruitment,United States,2024-11-25,"As a Commissioning Engineer, you'll be at the forefront of ensuring integration and optimal functionality of various systems within data centers. I'm currently looking for a Electrical Commissioning…","Job types: Full-time
Benefits: Health insurance, Dental insurance, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6bbeb2cc7bca46d1,IndeedScraperUSAEng_6bbeb2cc7bca46d1,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $180000 yearly,UNKNOWN
NEW,Senior AI/ML Enginee,Notchup (formerly codemonk.ai),"New York, NY",2024-10-27,"Ensure compliance with industry standards and data privacy requirements when designing AI systems. Strong understanding of big data frameworks like Hadoop, Spark for processing large datasets.","Job types: Contract
Job types cc: Contract
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=de5f008d6ef5e501,IndeedScraperUSAEng_de5f008d6ef5e501,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Human Genetics Data Analyst/Bioinformation - Nephrology,Columbia University,"New York, NY",2024-10-27,"Perform bioinformatic processing of genetic and transcriptomic data. Prior experience in analyzing genetic association studies, including exome or genome sequence and RNA sequence data.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3c2c2cde6f80645c,IndeedScraperUSAEng_3c2c2cde6f80645c,IndeedScraperUSAEng,Data,USA_ENGLISH,$65000 - $90000 yearly,UNKNOWN
NEW,Principal Statistical Programmer,Katalyst Healthcares & Life Sciences,"South Plainfield, NJ 07080",2024-10-27,"Responsible for Statistical Programming activities, including analysing, integrating and reporting of clinical trial data in order to produce quality and timely deliverables; perform data analysis…","Job types: Contract
Remote: Remote
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=e3f8016e30007191,IndeedScraperUSAEng_e3f8016e30007191,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE
NEW,"Data Scientist, Product",Valence,"Philadelphia, PA",2024-10-27,Develop and maintain data pipelines to process unstructured datasets. Collaborate with cross-functional teams to translate data insights into innovative product features.,"Job types: Full-time
Remote: Hybrid work
Benefits: Work from home stipend, Paid parental leave, Health insurance, Dental insurance, 401(k), Paid time off, Cell phone reimbursement, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=873f7946bec66c48,IndeedScraperUSAEng_873f7946bec66c48,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Healthcare Data and Credentialing Analyst,Sun River Health,"Manhattan, NY",2024-11-26,Responsible for discovering discrepancies and patterns in available healthcare data. Ensure data security and confidentiality by use of a confidential system. Education: Bachelor's Degree required.,"Job types: Full-time
Shifts: Day shift
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=997b1454cf7bf9d9,IndeedScraperUSAEng_997b1454cf7bf9d9,IndeedScraperUSAEng,Data,USA_ENGLISH,$21 - $23 hourly,UNKNOWN
NEW,Business Insights Analyst,Ascensus,"Dresher, PA 19025",2024-10-27,"Analyze data quality identifying improvements and solutions for data gaps. Perform data segmentation, review and reporting of expansive data sources. Experience in Python or data mining solutions such…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a753884780ecc6ce,IndeedScraperUSAEng_a753884780ecc6ce,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Logistics Data Analyst,Humanscale,"Piscataway, NJ 08854",2024-10-27,"Monitor active and slow-moving parts data base for classification and origin accuracy, create reports as needed for mass data update through IT. Skilled in Excel and math to estimate numerical data.","Job types: Full-time
Benefits: Commuter assistance, Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, Employee assistance program, Vision insurance, 401(k) matching, Employee discount, Life insurance, Pet insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=059a0cb882fb2d1d,IndeedScraperUSAEng_059a0cb882fb2d1d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Technical Advisor, Data Impact",Vital Strategies,"New York, NY 10005",2024-10-27,The Program’s objective is to help governments systematically strengthen the use of data in policy development and other key decision areas – to prevent data that has been collected from being “left…,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2e431466d2d489c1,IndeedScraperUSAEng_2e431466d2d489c1,IndeedScraperUSAEng,Data,USA_ENGLISH,$92000 - $102000 yearly,TEMPORARILY_REMOTE
NEW,Data Architect,Zylog Systems,"Edison, NJ 08820",2024-10-27,Build custom ETL adapters for complex data types within Agile/Scrum environment. Perform systems management and integration functions working on data structures and algorithms for big Data analytics…,"Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=7a92df9aec3f835a,IndeedScraperUSAEng_7a92df9aec3f835a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Machine Learning Engineer,Amazee Global Ventures Inc,"Jersey City, NJ",2024-11-23,Leadership: Proven experience guiding junior data scientists and managing complete data science projects from start to finish. Ensure data integrity and scalability in relational and Big Data…,"Job types: Full-time, Contract
Job types cc: Full-time, Contract",https://www.indeed.com/m/viewjob?jk=aec0bde7c55ecb9c,IndeedScraperUSAEng_aec0bde7c55ecb9c,IndeedScraperUSAEng,Data,USA_ENGLISH,$55 - $60 hourly,UNKNOWN
NEW,Data Analyst - Growth,SonderMind (all cities),"New York, NY",2024-10-27,"Within two months you understand the drivers of your area of business and are taking lead in the insights and data that shape the product, including advising on data structure and governance.","Remote: Remote
Benefits: Commuter assistance, Paid parental leave, Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, Parental leave, Vision insurance, 401(k) matching, Life insurance, Pet insurance",https://www.indeed.com/m/viewjob?jk=8c2dfb14adf99b04,IndeedScraperUSAEng_8c2dfb14adf99b04,IndeedScraperUSAEng,Data,USA_ENGLISH,$75000 - $80000 yearly,FULLY_REMOTE
NEW,Data Analyst C (Immune Health Institute),University of Pennsylvania,"Philadelphia, PA",2024-10-27,"Good understanding of data structures and algorithms. Experience with data wrangling and analytics in R. Develop a detailed understanding of existing pipelines for quality control, analysis and…","Job types: Full-time
Benefits: Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Adoption assistance, Vision insurance, Flexible schedule, Life insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=54b293f15819b4d7,IndeedScraperUSAEng_54b293f15819b4d7,IndeedScraperUSAEng,Data,USA_ENGLISH,$51824 - $73581 yearly,UNKNOWN
NEW,Data Manager/Statistician - E79,The Research Foundation for The State University of New York at Stony Brook,"Stony Brook, NY 11790",2024-11-15,Apply appropriate statistical models and techniques to interpret data. Ensure data quality and integrity throughout the analysis process. The ideal candidate will apply statistical principles and…,"Job types: Full-time
Shifts: Day shift
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=c1ee6bee1d657c70,IndeedScraperUSAEng_c1ee6bee1d657c70,IndeedScraperUSAEng,Data,USA_ENGLISH,$85000 - $100000 yearly,UNKNOWN
NEW,Events and Database Specialist,Eagle Hill School,"Greenwich, CT 06831",2024-10-30,"Ensure accurate data management, analytics, and reporting. Ability and desire to use data to inform strategic thinking. Reconcile financials between Development and Business Offices to ensure accurate…","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health savings account, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Employee assistance program, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=d1a50793500dd883,IndeedScraperUSAEng_d1a50793500dd883,IndeedScraperUSAEng,Data,USA_ENGLISH,$60000 - $65000 yearly,UNKNOWN
NEW,Data Coordinator I - Tisch Cancer Institute,Mount Sinai,"New York, NY 10128",2024-10-27,"The Data Coordinator reviews, extracts, cleans and audits data from various source documents so that the appropriate data can be shared. Ensures accurate and complete compilation of subject data…",,https://www.indeed.com/m/viewjob?jk=d5636331d5aa860f,IndeedScraperUSAEng_d5636331d5aa860f,IndeedScraperUSAEng,Data,USA_ENGLISH,$62571.36 - $73000 yearly,UNKNOWN
